Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1961,1961,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1962,1962,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1963,1963,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1964,1964,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1965,1965,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1966,1966,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1967,1967,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1968,1968,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1969,1969,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1970,1970,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1971,1971,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1972,1972,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1973,1973,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1974,1974,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1975,1975,t,0,A,Official figure,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1976,1976,t,10,E,Estimated value,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1977,1977,t,10,E,Estimated value,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1978,1978,t,10,E,Estimated value,
QCL,Crops and livestock products,114,Kenya,5510,Production,809,"Abaca, manila hemp, raw",1979,1979,t,10,E,Estimated value,
