Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,200,Singapore,5312,Area harvested,486,Bananas,1961,1961,ha,233,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5419,Yield,486,Bananas,1961,1961,100 g/ha,16567,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5510,Production,486,Bananas,1961,1961,t,386,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5312,Area harvested,486,Bananas,1962,1962,ha,190,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5419,Yield,486,Bananas,1962,1962,100 g/ha,17368,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5510,Production,486,Bananas,1962,1962,t,330,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5312,Area harvested,486,Bananas,1963,1963,ha,186,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5419,Yield,486,Bananas,1963,1963,100 g/ha,16935,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5510,Production,486,Bananas,1963,1963,t,315,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5312,Area harvested,486,Bananas,1964,1964,ha,180,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5419,Yield,486,Bananas,1964,1964,100 g/ha,16944,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5510,Production,486,Bananas,1964,1964,t,305,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5312,Area harvested,486,Bananas,1965,1965,ha,200,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5419,Yield,486,Bananas,1965,1965,100 g/ha,15250,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5510,Production,486,Bananas,1965,1965,t,305,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5312,Area harvested,486,Bananas,1966,1966,ha,198,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5419,Yield,486,Bananas,1966,1966,100 g/ha,15253,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5510,Production,486,Bananas,1966,1966,t,302,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5312,Area harvested,486,Bananas,1967,1967,ha,198,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5419,Yield,486,Bananas,1967,1967,100 g/ha,15404,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5510,Production,486,Bananas,1967,1967,t,305,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5312,Area harvested,486,Bananas,1968,1968,ha,198,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5419,Yield,486,Bananas,1968,1968,100 g/ha,15404,A,Official figure,
QCL,Crops and livestock products,200,Singapore,5510,Production,486,Bananas,1968,1968,t,305,A,Official figure,
