Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1961,1961,3050,FAO TIER 1,An,14430,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1962,1962,3050,FAO TIER 1,An,15500,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1963,1963,3050,FAO TIER 1,An,14000,E,Estimated value,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1964,1964,3050,FAO TIER 1,An,11739,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1965,1965,3050,FAO TIER 1,An,10296,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1966,1966,3050,FAO TIER 1,An,13585,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1967,1967,3050,FAO TIER 1,An,14221,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1968,1968,3050,FAO TIER 1,An,15132,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1969,1969,3050,FAO TIER 1,An,15709,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1970,1970,3050,FAO TIER 1,An,16000,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1971,1971,3050,FAO TIER 1,An,15773,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1972,1972,3050,FAO TIER 1,An,15500,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1973,1973,3050,FAO TIER 1,An,15000,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1974,1974,3050,FAO TIER 1,An,16000,A,Official figure,
GLE,Emissions from Livestock,26,Brunei Darussalam,5111,Stocks,946,Buffalo,1975,1975,3050,FAO TIER 1,An,14000,A,Official figure,
