Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1961,1961,An,345151.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1962,1962,An,352310.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1963,1963,An,355126.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1964,1964,An,358165.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1965,1965,An,350259.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1966,1966,An,347294.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1967,1967,An,344213.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1968,1968,An,309762.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1969,1969,An,295947.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1970,1970,An,310402.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1971,1971,An,301264.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1972,1972,An,287394.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1973,1973,An,281909.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1974,1974,An,287493.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1975,1975,An,289077.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1976,1976,An,281880.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1977,1977,An,283438.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1978,1978,An,298091.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1979,1979,An,282352.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1980,1980,An,285339.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1981,1981,An,261796.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1982,1982,An,257364.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1983,1983,An,244100.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1984,1984,An,240521.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1985,1985,An,233358.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1986,1986,An,214434.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1987,1987,An,216000.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1988,1988,An,213000.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1989,1989,An,210000.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1990,1990,An,205163.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1991,1991,An,139655.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1992,1992,An,132375.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1993,1993,An,117656.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1994,1994,An,165890.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1995,1995,An,165061.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1996,1996,An,156816.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1997,1997,An,150742.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1998,1998,An,160503.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,1999,1999,An,149496.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2000,2000,An,142042.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2001,2001,An,148186.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2002,2002,An,131245.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2003,2003,An,133000.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2004,2004,An,133368.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2005,2005,An,133232.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2006,2006,An,128938.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2007,2007,An,130775.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2008,2008,An,131230.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2009,2009,An,127152.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2010,2010,An,129878.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2011,2011,An,128205.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2012,2012,An,124985.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2013,2013,An,123646.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2014,2014,An,121259.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2015,2015,An,118569.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2016,2016,An,119133.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2017,2017,An,114013.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2018,2018,An,106988.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2019,2019,An,101695.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2020,2020,An,64250.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2021,2021,An,66571.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,946,Buffalo,2022,2022,An,64733.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,866,Cattle,1961,1961,An,329555.0,A,Official figure,
QCL,Crops and livestock products,131,Malaysia,5111,Stocks,866,Cattle,1962,1962,An,328002.0,A,Official figure,
