Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1993,1993,ha,172,I,Imputed value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1993,1993,100 g/ha,5812,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1993,1993,t,100,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1994,1994,ha,268,I,Imputed value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1994,1994,100 g/ha,5965,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1994,1994,t,160.03,I,Imputed value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1995,1995,ha,240,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1995,1995,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1995,1995,t,150,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1996,1996,ha,320,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1996,1996,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1996,1996,t,200,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1997,1997,ha,400,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1997,1997,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1997,1997,t,250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1998,1998,ha,480,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1998,1998,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1998,1998,t,300,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1999,1999,ha,640,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1999,1999,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1999,1999,t,400,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2000,2000,ha,800,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2000,2000,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2000,2000,t,500,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2001,2001,ha,960,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2001,2001,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2001,2001,t,600,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2002,2002,ha,1120,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2002,2002,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2002,2002,t,700,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2003,2003,ha,1280,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2003,2003,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2003,2003,t,800,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2004,2004,ha,1440,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2004,2004,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2004,2004,t,900,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2005,2005,ha,1600,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2005,2005,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2005,2005,t,1000,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2006,2006,ha,1760,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2006,2006,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2006,2006,t,1100,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2007,2007,ha,1920,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2007,2007,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2007,2007,t,1200,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2008,2008,ha,2400,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2008,2008,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2008,2008,t,1500,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2009,2009,ha,2960,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2009,2009,100 g/ha,6250,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2009,2009,t,1850,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2010,2010,ha,3241,I,Imputed value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2010,2010,100 g/ha,6875,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2010,2010,t,2228.3,I,Imputed value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2011,2011,ha,3565,I,Imputed value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2011,2011,100 g/ha,7291,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2011,2011,t,2599.26,I,Imputed value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2012,2012,ha,3500,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2012,2012,100 g/ha,8000,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2012,2012,t,2800,E,Estimated value,
QCL,Crops and livestock products,238,Ethiopia,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2013,2013,ha,3550,E,Estimated value,
