Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1961,1961,An,294000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1962,1962,An,296000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1963,1963,An,297000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1964,1964,An,298000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1965,1965,An,298337.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1966,1966,An,367678.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1967,1967,An,422010.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1968,1968,An,400267.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1969,1969,An,315000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1970,1970,An,327000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1971,1971,An,340000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1972,1972,An,356000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1973,1973,An,450000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1974,1974,An,526154.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1975,1975,An,542991.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1976,1976,An,560367.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1977,1977,An,578299.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1978,1978,An,596800.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1979,1979,An,615898.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1980,1980,An,634998.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1981,1981,An,640000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1982,1982,An,645000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1983,1983,An,650000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1984,1984,An,650000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1985,1985,An,650000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1986,1986,An,672296.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1987,1987,An,682380.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1988,1988,An,692615.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1989,1989,An,703000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1990,1990,An,650000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1991,1991,An,625000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1992,1992,An,575000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1993,1993,An,550000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1994,1994,An,525000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1995,1995,An,500000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1996,1996,An,475000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1997,1997,An,450000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1998,1998,An,435000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,1999,1999,An,405000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2000,2000,An,375000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2001,2001,An,350000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2002,2002,An,320000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2003,2003,An,300000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2004,2004,An,285000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2005,2005,An,250000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2006,2006,An,303874.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2007,2007,An,276678.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2008,2008,An,224051.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2009,2009,An,220846.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2010,2010,An,171798.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2011,2011,An,134467.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2012,2012,An,110986.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2013,2013,An,63333.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2014,2014,An,78735.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2015,2015,An,75072.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2016,2016,An,124721.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2017,2017,An,81811.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2018,2018,An,78100.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2019,2019,An,90978.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2020,2020,An,86068.0,I,Imputed value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2021,2021,An,67297.0,I,Imputed value,
QCL,Crops and livestock products,44,Colombia,5111,Stocks,1107,Asses,2022,2022,An,67537.0,I,Imputed value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1961,1961,No,55000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1962,1962,No,57000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1963,1963,No,59000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1964,1964,No,61000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1965,1965,No,63000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1966,1966,No,65300.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1967,1967,No,67300.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1968,1968,No,69400.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1969,1969,No,71400.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1970,1970,No,73500.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1971,1971,No,75500.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1972,1972,No,78000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1973,1973,No,80000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1974,1974,No,80000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1975,1975,No,82607.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1976,1976,No,85219.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1977,1977,No,80000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1978,1978,No,82000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1979,1979,No,87000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1980,1980,No,87000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1981,1981,No,88000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1982,1982,No,89000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1983,1983,No,90000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1984,1984,No,90000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1985,1985,No,90000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1986,1986,No,90000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1987,1987,No,90000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1988,1988,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1989,1989,No,100000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1990,1990,No,100000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1991,1991,No,100000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1992,1992,No,100000.0,A,Official figure,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1993,1993,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1994,1994,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1995,1995,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1996,1996,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1997,1997,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1998,1998,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,1999,1999,No,100000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,2000,2000,No,102000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,2001,2001,No,105000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,2002,2002,No,107000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,2003,2003,No,55000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,2004,2004,No,70000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,2005,2005,No,75000.0,E,Estimated value,
QCL,Crops and livestock products,44,Colombia,5114,Stocks,1181,Bees,2006,2006,No,115000.0,E,Estimated value,
