Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1961,1961,No,500.0,E,Estimated value,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1962,1962,No,500.0,E,Estimated value,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1963,1963,No,500.0,E,Estimated value,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1964,1964,No,500.0,E,Estimated value,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1965,1965,No,500.0,E,Estimated value,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1966,1966,No,500.0,E,Estimated value,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1967,1967,No,700.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1968,1968,No,1270.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1969,1969,No,1270.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1970,1970,No,1279.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1971,1971,No,1280.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1972,1972,No,1280.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1973,1973,No,1270.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1974,1974,No,1270.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1975,1975,No,1500.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1976,1976,No,1700.0,A,Official figure,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1977,1977,No,1500.0,E,Estimated value,
QCL,Crops and livestock products,160,Niue,5114,Stocks,1181,Bees,1978,1978,No,1200.0,A,Official figure,
