Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,142700,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,157900,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,152800,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,176200,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,187400,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,188700,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,194800,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,196700,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,224800,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,224400,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,239300,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,254600,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,262400,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,268800,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,288700,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,292800,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,303500,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,306500,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,318300,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,333800,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,342100,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,348400,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,314500,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,308500,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,313931,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,266875,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,222975,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,186691,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,150971,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,121679,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,283433,F,Forecast value,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,283433,F,Forecast value,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,1992,1992,3050,FAO TIER 1,An,23100,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,1993,1993,3050,FAO TIER 1,An,23000,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,1994,1994,3050,FAO TIER 1,An,22900,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,1995,1995,3050,FAO TIER 1,An,22900,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,1996,1996,3050,FAO TIER 1,An,22600,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,1997,1997,3050,FAO TIER 1,An,20200,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,1998,1998,3050,FAO TIER 1,An,17700,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,1999,1999,3050,FAO TIER 1,An,17100,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2000,2000,3050,FAO TIER 1,An,16200,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2001,2001,3050,FAO TIER 1,An,15400,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2002,2002,3050,FAO TIER 1,An,15100,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2003,2003,3050,FAO TIER 1,An,15400,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2004,2004,3050,FAO TIER 1,An,15800,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2005,2005,3050,FAO TIER 1,An,16500,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2006,2006,3050,FAO TIER 1,An,16600,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2007,2007,3050,FAO TIER 1,An,16700,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2008,2008,3050,FAO TIER 1,An,17300,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2009,2009,3050,FAO TIER 1,An,17200,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2010,2010,3050,FAO TIER 1,An,17600,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2011,2011,3050,FAO TIER 1,An,18000,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2012,2012,3050,FAO TIER 1,An,18500,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2013,2013,3050,FAO TIER 1,An,19100,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2014,2014,3050,FAO TIER 1,An,18400,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2015,2015,3050,FAO TIER 1,An,18600,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2016,2016,3050,FAO TIER 1,An,17369,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2017,2017,3050,FAO TIER 1,An,17685,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2018,2018,3050,FAO TIER 1,An,19426,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2019,2019,3050,FAO TIER 1,An,19961,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2020,2020,3050,FAO TIER 1,An,20447,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2021,2021,3050,FAO TIER 1,An,20132,A,Official figure,
GLE,Emissions from Livestock,235,Uzbekistan,5111,Stocks,1126,Camels,2030,2030,3050,FAO TIER 1,An,16600,F,Forecast value,
