Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,3600,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,3400,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,3900,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,3800,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,5142,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,5450,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,5462,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,5035,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,4934,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,4251,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,4682,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,5525,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,5142,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,4524,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,3985,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,3939,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,2719,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,2437,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,1796,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,1493,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,1236,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,1105,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,1100,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,1200,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,1300,E,Estimated value,
GLE,Emissions from Livestock,168,Papua New Guinea,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,1500,E,Estimated value,
