Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1961,1961,An,76200.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1962,1962,An,68067.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1963,1963,An,63650.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1964,1964,An,52845.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1965,1965,An,48195.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1966,1966,An,43210.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1967,1967,An,42024.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1968,1968,An,41000.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1969,1969,An,36043.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1970,1970,An,34148.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1971,1971,An,33300.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1972,1972,An,28900.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1973,1973,An,29400.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1974,1974,An,32000.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1975,1975,An,24670.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1976,1976,An,24700.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1977,1977,An,23900.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1978,1978,An,21100.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1979,1979,An,19900.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1980,1980,An,23525.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1981,1981,An,23164.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1982,1982,An,23000.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1983,1983,An,22900.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1984,1984,An,23000.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1985,1985,An,23000.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1986,1986,An,23000.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1987,1987,An,22000.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1988,1988,An,22000.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1989,1989,An,21000.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1990,1990,An,21000.0,E,Estimated value,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1991,1991,An,14153.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1992,1992,An,14478.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1993,1993,An,16243.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1994,1994,An,17087.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1995,1995,An,19117.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1996,1996,An,20856.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1997,1997,An,22434.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1998,1998,An,24513.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,1999,1999,An,27489.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2000,2000,An,30257.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2001,2001,An,31517.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2002,2002,An,30452.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2003,2003,An,31674.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2004,2004,An,32241.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2005,2005,An,32481.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2006,2006,An,32344.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2007,2007,An,31541.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2008,2008,An,30775.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2009,2009,An,30818.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2010,2010,An,32566.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2011,2011,An,32783.0,A,Official figure,
QCL,Crops and livestock products,68,France,5111,Stocks,1107,Asses,2012,2012,An,31082.0,A,Official figure,
