Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,946,Buffalo,2018,2018,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,946,Buffalo,2019,2019,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,946,Buffalo,2020,2020,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,946,Buffalo,2021,2021,3050,FAO TIER 1,An,0,A,Official figure,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,784800,E,Estimated value,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1992,1992,3051,UNFCCC,An,784850,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,707900,E,Estimated value,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1993,1993,3051,UNFCCC,An,707952,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,646500,E,Estimated value,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1994,1994,3051,UNFCCC,An,646488,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,604000,E,Estimated value,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1995,1995,3051,UNFCCC,An,600460,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,588600,E,Estimated value,
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1996,1996,3051,UNFCCC,An,587967,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,126,Lithuania,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,604500,E,Estimated value,
