Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1992,1992,3050,FAO TIER 1,An,132375,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1993,1993,3050,FAO TIER 1,An,117656,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1994,1994,3050,FAO TIER 1,An,165890,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1995,1995,3050,FAO TIER 1,An,165061,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1995,1995,3051,UNFCCC,An,165061,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1996,1996,3050,FAO TIER 1,An,156816,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1997,1997,3050,FAO TIER 1,An,150742,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1998,1998,3050,FAO TIER 1,An,160503,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,1999,1999,3050,FAO TIER 1,An,149496,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2000,2000,3050,FAO TIER 1,An,142042,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2000,2000,3051,UNFCCC,An,142042,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2001,2001,3050,FAO TIER 1,An,148186,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2002,2002,3050,FAO TIER 1,An,131245,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2003,2003,3050,FAO TIER 1,An,133000,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2004,2004,3050,FAO TIER 1,An,133368,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2005,2005,3050,FAO TIER 1,An,133232,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2005,2005,3051,UNFCCC,An,133232,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2006,2006,3050,FAO TIER 1,An,128938,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2007,2007,3050,FAO TIER 1,An,130775,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2008,2008,3050,FAO TIER 1,An,131230,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2009,2009,3050,FAO TIER 1,An,127152,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2010,2010,3050,FAO TIER 1,An,129878,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2010,2010,3051,UNFCCC,An,129878,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2011,2011,3050,FAO TIER 1,An,128205,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2011,2011,3051,UNFCCC,An,128205,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2012,2012,3050,FAO TIER 1,An,124985,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2012,2012,3051,UNFCCC,An,124985,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2013,2013,3050,FAO TIER 1,An,123646,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2013,2013,3051,UNFCCC,An,123646,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2014,2014,3050,FAO TIER 1,An,121259,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2014,2014,3051,UNFCCC,An,121259,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2015,2015,3050,FAO TIER 1,An,118569,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2015,2015,3051,UNFCCC,An,118569,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2016,2016,3050,FAO TIER 1,An,119133,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2016,2016,3051,UNFCCC,An,119133,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2017,2017,3050,FAO TIER 1,An,114013,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2018,2018,3050,FAO TIER 1,An,106988,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2019,2019,3050,FAO TIER 1,An,101695,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2020,2020,3050,FAO TIER 1,An,64250,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2021,2021,3050,FAO TIER 1,An,63586,A,Official figure,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2030,2030,3050,FAO TIER 1,An,131627,F,Forecast value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,946,Buffalo,2050,2050,3050,FAO TIER 1,An,133894,F,Forecast value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,32500,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,32500,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,27500,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,32500,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,32500,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,32800,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,27100,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,27100,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,32200,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,32200,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,33300,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,33500,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,34730,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,33360,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,31752,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,34992,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,34121,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,39407,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,44328,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,44025,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,49416,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,49500,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,41000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,41800,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,37000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,40000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,45000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,54000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,58000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,61000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,61000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,66000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,70000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,75000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,77227,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,76000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,79000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,82000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,86000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,78000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,90000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,82000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,68677,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,70994,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,70832,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,70607,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,74378,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,75012,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,75661,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,74135,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,69599,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,67976,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,68505,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,67950,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,67937,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,42504,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2016,2016,3051,UNFCCC,An,46238,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,42694,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,40309,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,45113,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,39071,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,38754,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,97291,F,Forecast value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,128185,F,Forecast value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1961,1961,3050,FAO TIER 1,An,297055,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1962,1962,3050,FAO TIER 1,An,295502,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1963,1963,3050,FAO TIER 1,An,295279,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1964,1964,3050,FAO TIER 1,An,298864,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1965,1965,3050,FAO TIER 1,An,303801,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1966,1966,3050,FAO TIER 1,An,302282,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1967,1967,3050,FAO TIER 1,An,313173,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1968,1968,3050,FAO TIER 1,An,279237,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1969,1969,3050,FAO TIER 1,An,288226,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1970,1970,3050,FAO TIER 1,An,293322,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1971,1971,3050,FAO TIER 1,An,315486,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1972,1972,3050,FAO TIER 1,An,328196,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1973,1973,3050,FAO TIER 1,An,331010,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1974,1974,3050,FAO TIER 1,An,365297,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1975,1975,3050,FAO TIER 1,An,393868,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1976,1976,3050,FAO TIER 1,An,416144,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1977,1977,3050,FAO TIER 1,An,435078,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1978,1978,3050,FAO TIER 1,An,464419,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1979,1979,3050,FAO TIER 1,An,465381,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1980,1980,3050,FAO TIER 1,An,505497,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1981,1981,3050,FAO TIER 1,An,508344,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1982,1982,3050,FAO TIER 1,An,516922,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1983,1983,3050,FAO TIER 1,An,544575,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1984,1984,3050,FAO TIER 1,An,576528,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1985,1985,3050,FAO TIER 1,An,582100,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1986,1986,3050,FAO TIER 1,An,567200,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1987,1987,3050,FAO TIER 1,An,618300,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1988,1988,3050,FAO TIER 1,An,583000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1989,1989,3050,FAO TIER 1,An,603000,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1990,1990,3050,FAO TIER 1,An,606720,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1991,1991,3050,FAO TIER 1,An,592321,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1992,1992,3050,FAO TIER 1,An,602793,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1993,1993,3050,FAO TIER 1,An,633116,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1994,1994,3050,FAO TIER 1,An,653753,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1995,1995,3050,FAO TIER 1,An,638052,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1996,1996,3050,FAO TIER 1,An,617542,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1997,1997,3050,FAO TIER 1,An,611756,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1998,1998,3050,FAO TIER 1,An,632337,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",1999,1999,3050,FAO TIER 1,An,628916,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2000,2000,3050,FAO TIER 1,An,660783,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2001,2001,3050,FAO TIER 1,An,658183,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2002,2002,3050,FAO TIER 1,An,638246,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2003,2003,3050,FAO TIER 1,An,690475,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2004,2004,3050,FAO TIER 1,An,722011,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2005,2005,3050,FAO TIER 1,An,719233,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2006,2006,3050,FAO TIER 1,An,715594,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2007,2007,3050,FAO TIER 1,An,767808,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2008,2008,3050,FAO TIER 1,An,776215,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2009,2009,3050,FAO TIER 1,An,784830,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2010,2010,3050,FAO TIER 1,An,762724,E,Estimated value,
GLE,Emissions from Livestock,131,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2011,2011,3050,FAO TIER 1,An,699111,E,Estimated value,
