Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1961,1961,ha,2700,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1961,1961,100 g/ha,999259,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1961,1961,t,269800,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1962,1962,ha,4800,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1962,1962,100 g/ha,1000833,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1962,1962,t,480400,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1963,1963,ha,3600,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1963,1963,100 g/ha,998889,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1963,1963,t,359600,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1964,1964,ha,4000,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1964,1964,100 g/ha,974000,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1964,1964,t,389600,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1965,1965,ha,2478,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1965,1965,100 g/ha,1030670,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1965,1965,t,255400,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1966,1966,ha,2530,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1966,1966,100 g/ha,1383399,E,Estimated value,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1966,1966,t,350000,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1967,1967,ha,3340,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1967,1967,100 g/ha,1736527,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1967,1967,t,580000,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1968,1968,ha,3634,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1968,1968,100 g/ha,742983,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1968,1968,t,270000,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1969,1969,ha,3861,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1969,1969,100 g/ha,1372701,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5510,Production,515,Apples,1969,1969,t,530000,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5312,Area harvested,515,Apples,1970,1970,ha,3014,A,Official figure,
QCL,Crops and livestock products,211,Switzerland,5419,Yield,515,Apples,1970,1970,100 g/ha,928998,A,Official figure,
