Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,65000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,81000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,84000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,141000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,147000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,161000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,167000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,172000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,178000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,185000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,190000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,187000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,186000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,191000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,196000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,204000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,210000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,230000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,236000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,238000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,203000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,206000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,208000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,209000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,206000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,204000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,200000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,286000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,303000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,302900,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1991,1991,3050,FAO TIER 1,An,328000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,364000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,366000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,366000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,366000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,367000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,375000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,376000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,377000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,399000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,407000,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,399547,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,399547,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,411547,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,413310,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,415463,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,437565,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,441660,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,445635,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,449503,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,452787,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,455304,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,458692,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,463279,A,Official figure,
GLE,Emissions from Livestock,195,Senegal,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,468070,I,Imputed value,
