Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2012,2012,An,300000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2013,2013,An,320000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2014,2014,An,330000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2015,2015,An,342626.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2016,2016,An,330875.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2017,2017,An,337406.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2018,2018,An,340398.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2019,2019,An,351593.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2020,2020,An,354479.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2021,2021,An,359565.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1107,Asses,2022,2022,An,364651.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2012,2012,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2013,2013,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2014,2014,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2015,2015,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2016,2016,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2017,2017,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2018,2018,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2019,2019,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2020,2020,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2021,2021,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5114,Stocks,1181,Bees,2022,2022,No,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2012,2012,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2013,2013,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2014,2014,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2015,2015,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2016,2016,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2017,2017,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2018,2018,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2019,2019,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2020,2020,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2021,2021,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1126,Camels,2022,2022,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2012,2012,An,11757000.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2013,2013,An,11765000.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2014,2014,An,11817000.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2015,2015,An,11823700.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2016,2016,An,11830800.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2017,2017,An,11837500.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2018,2018,An,13314145.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2019,2019,An,13580389.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2020,2020,An,13784065.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2021,2021,An,13612784.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,866,Cattle,2022,2022,An,13646686.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2012,2012,1000 An,15000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2013,2013,1000 An,15000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2014,2014,1000 An,15000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2015,2015,1000 An,15000.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2016,2016,1000 An,25579.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2017,2017,1000 An,30237.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2018,2018,1000 An,34226.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2019,2019,1000 An,40000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2020,2020,1000 An,35000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2021,2021,1000 An,35000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5112,Stocks,1057,Chickens,2022,2022,1000 An,36667.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2012,2012,An,13500000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2013,2013,An,13550000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2014,2014,An,13550000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2015,2015,An,14178323.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2016,2016,An,13759441.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2017,2017,An,15291500.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2018,2018,An,16990626.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2019,2019,An,17330400.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2020,2020,An,17590326.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2021,2021,An,14412722.0,A,Official figure,
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1016,Goats,2022,2022,An,16444483.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5313,Laying,1062,"Hen eggs in shell, fresh",2012,2012,1000 An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5313,Laying,1062,"Hen eggs in shell, fresh",2013,2013,1000 An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5313,Laying,1062,"Hen eggs in shell, fresh",2014,2014,1000 An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5313,Laying,1062,"Hen eggs in shell, fresh",2015,2015,1000 An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5313,Laying,1062,"Hen eggs in shell, fresh",2016,2016,1000 An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2012,2012,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2013,2013,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2014,2014,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2015,2015,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2016,2016,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2017,2017,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2018,2018,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2019,2019,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2020,2020,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2021,2021,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1096,Horses,2022,2022,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2012,2012,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2013,2013,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2014,2014,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2015,2015,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2016,2016,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2017,2017,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2018,2018,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2019,2019,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2020,2020,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2021,2021,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5111,Stocks,1110,Mules and hinnies,2022,2022,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,1130,Raw milk of camel,2012,2012,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,1130,Raw milk of camel,2013,2013,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,1130,Raw milk of camel,2014,2014,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,1130,Raw milk of camel,2015,2015,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,1130,Raw milk of camel,2016,2016,An,0.0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2012,2012,An,7369000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2013,2013,An,7370000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2014,2014,An,7372000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2015,2015,An,7375000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2016,2016,An,7381000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2017,2017,An,7385000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2018,2018,An,8162594.0,I,Imputed value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2019,2019,An,7382111.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2020,2020,An,7382481.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2021,2021,An,7381642.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,882,Raw milk of cattle,2022,2022,An,7382078.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,1020,Raw milk of goats,2012,2012,An,6886000.0,E,Estimated value,
QCL,Crops and livestock products,277,South Sudan,5318,Milk Animals,1020,Raw milk of goats,2013,2013,An,6910000.0,E,Estimated value,
