Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,55000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,56000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,57000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,58000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,59000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,52358,A,Official figure,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,63576,A,Official figure,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,98179,A,Official figure,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,96000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,94000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,96000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,99076,A,Official figure,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,111007,A,Official figure,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,108000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,106000,E,Estimated value,
GLE,Emissions from Livestock,194,Saudi Arabia,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,105000,E,Estimated value,
