Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1961,1961,An,130000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1962,1962,An,130000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1963,1963,An,130000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1964,1964,An,135000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1965,1965,An,150000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1966,1966,An,170000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1967,1967,An,200000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1968,1968,An,200000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1969,1969,An,200000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1970,1970,An,200000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1971,1971,An,190000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1972,1972,An,185000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1973,1973,An,170000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1974,1974,An,150000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1975,1975,An,160000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1976,1976,An,170000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1977,1977,An,160000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1978,1978,An,150000.0,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1979,1979,An,150000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1980,1980,An,140000.0,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1981,1981,An,142000.0,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1982,1982,An,142000.0,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1983,1983,An,143000.0,A,Official figure,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1984,1984,An,145000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1985,1985,An,147000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1986,1986,An,149000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1987,1987,An,149000.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1988,1988,An,149400.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1989,1989,An,150100.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1990,1990,An,151400.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1991,1991,An,156900.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1992,1992,An,162400.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1993,1993,An,167900.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1994,1994,An,173400.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1995,1995,An,178900.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1996,1996,An,184400.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1997,1997,An,189900.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1998,1998,An,195400.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,1999,1999,An,200900.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2000,2000,An,206400.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2001,2001,An,211900.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2002,2002,An,217400.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2003,2003,An,222900.0,E,Estimated value,
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2004,2004,An,225000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2005,2005,An,225000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2006,2006,An,300000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2007,2007,An,300000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,136,Mauritania,5111,Stocks,1107,Asses,2008,2008,An,310000.0,X,Figure from international organizations,Unofficial figure
