Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1961,1961,An,26533,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1962,1962,An,25193,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1963,1963,An,27612,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1964,1964,An,28167,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1965,1965,An,26000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1966,1966,An,24243,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1967,1967,An,23886,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1968,1968,An,37204,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1969,1969,An,46000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1970,1970,An,42083,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1971,1971,An,64235,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1972,1972,An,75000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1973,1973,An,80000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1974,1974,An,85000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1975,1975,An,95000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1976,1976,An,105000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1977,1977,An,115000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1978,1978,An,123000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1979,1979,An,127000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1980,1980,An,130000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1981,1981,An,127000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1982,1982,An,138000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1983,1983,An,142300,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1984,1984,An,139000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1985,1985,An,146000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1986,1986,An,142000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1987,1987,An,147000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1988,1988,An,150000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1989,1989,An,150800,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1990,1990,An,158000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1991,1991,An,200000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1992,1992,An,215000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1993,1993,An,231000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1994,1994,An,230500,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1995,1995,An,303000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1996,1996,An,336000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1997,1997,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1998,1998,An,320000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,1999,1999,An,325000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2000,2000,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2001,2001,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2002,2002,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2003,2003,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2004,2004,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2005,2005,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2006,2006,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2007,2007,An,305689,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2008,2008,An,330000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2009,2009,An,359864,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2010,2010,An,338513,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2011,2011,An,351421,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2012,2012,An,289910,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2013,2013,An,309813,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2014,2014,An,227200,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2015,2015,An,178400,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2016,2016,An,200000,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2017,2017,An,140215,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2018,2018,An,118970,I,Imputed value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2019,2019,An,129664,I,Imputed value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2020,2020,An,115542,I,Imputed value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2021,2021,An,103319,I,Imputed value,
QCL,Crops and livestock products,20,Botswana,5111,Stocks,1107,Asses,2022,2022,An,91472,I,Imputed value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1961,1961,t,3250,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1962,1962,t,3250,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1963,1963,t,3900,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1964,1964,t,3900,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1965,1965,t,3900,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1966,1966,t,4500,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1967,1967,t,4500,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1968,1968,t,4500,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1969,1969,t,4600,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1970,1970,t,4900,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1971,1971,t,5800,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1972,1972,t,8800,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1973,1973,t,13000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1974,1974,t,5300,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1975,1975,t,7000,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1976,1976,t,8100,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1977,1977,t,4800,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1978,1978,t,3700,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1979,1979,t,9800,A,Official figure,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1980,1980,t,12300,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1981,1981,t,14300,E,Estimated value,
QCL,Crops and livestock products,20,Botswana,5510,Production,51,"Beer of barley, malted",1982,1982,t,14900,E,Estimated value,
