Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,2000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,1980,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,1950,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,1920,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,1900,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,1800,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,1800,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,1800,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,1800,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,1800,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,1846,A,Official figure,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,1846,A,Official figure,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,1846,A,Official figure,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,1846,A,Official figure,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,1850,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,1860,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,1870,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,1880,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,1890,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,1900,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,1900,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,2000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,2000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,2100,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,2100,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,2200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,2200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,2300,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,2400,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,2500,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1991,1991,3050,FAO TIER 1,An,2600,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,2700,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,2800,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,2900,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,3000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,3000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,3000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,3000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,3000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,3250,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,3250,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,3200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,3250,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,3250,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,3260,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,3266,I,Imputed value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,3270,I,Imputed value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,3273,I,Imputed value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,3298,I,Imputed value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,3298,I,Imputed value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,3305,I,Imputed value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,3312,I,Imputed value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,3200,F,Forecast value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,3200,F,Forecast value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,201100,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,201700,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,212100,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,198600,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,199600,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,220600,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,217200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,201400,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,211000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,213000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,220000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,228000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,235282,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,246131,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,254403,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,258876,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,254012,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,263588,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,274623,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,302928,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,260000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,217000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,170000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,220000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,242000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,233000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,239600,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,246400,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,242500,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,275400,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,289600,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,291000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,285200,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,290400,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,240400,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,295800,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,305300,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,329600,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,273943,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,273943,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,305608,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,336000,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,292807,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,273464,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,288399,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,285292,E,Estimated value,
GLE,Emissions from Livestock,60,El Salvador,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,317690,E,Estimated value,
