Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,26000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,26000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,26000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,26000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,24500,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,24000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,25000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,24926,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,24874,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,24846,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,24876,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,24886,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,24876,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,24865,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,25000,F,Forecast value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,25000,F,Forecast value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,1992,1992,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,1993,1993,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,1994,1994,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,1995,1995,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,1996,1996,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,1997,1997,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,1998,1998,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,1999,1999,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2000,2000,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2001,2001,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2002,2002,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2003,2003,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2004,2004,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2005,2005,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2006,2006,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2007,2007,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2008,2008,3050,FAO TIER 1,An,125700,A,Official figure,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2009,2009,3050,FAO TIER 1,An,122100,A,Official figure,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2010,2010,3050,FAO TIER 1,An,122400,A,Official figure,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2011,2011,3050,FAO TIER 1,An,123500,A,Official figure,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2012,2012,3050,FAO TIER 1,An,124000,A,Official figure,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2013,2013,3050,FAO TIER 1,An,120000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2014,2014,3050,FAO TIER 1,An,120000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2015,2015,3050,FAO TIER 1,An,122161,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2016,2016,3050,FAO TIER 1,An,124986,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2017,2017,3050,FAO TIER 1,An,127070,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2018,2018,3050,FAO TIER 1,An,128835,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2019,2019,3050,FAO TIER 1,An,129750,A,Official figure,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2020,2020,3050,FAO TIER 1,An,140350,A,Official figure,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2021,2021,3050,FAO TIER 1,An,141485,I,Imputed value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2030,2030,3050,FAO TIER 1,An,100000,F,Forecast value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,1126,Camels,2050,2050,3050,FAO TIER 1,An,100000,F,Forecast value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,360000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,416000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,477000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,535000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,567000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,480000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,485000,E,Estimated value,
GLE,Emissions from Livestock,213,Turkmenistan,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,550000,E,Estimated value,
