Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,140000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,137000,E,Estimated value,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,135000,E,Estimated value,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,133000,E,Estimated value,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,130000,E,Estimated value,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,38700,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,37500,E,Estimated value,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,36000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,37500,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,36700,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,37500,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,36000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,34600,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,34000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,33400,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,32000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,27200,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,27000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,28000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,25080,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,20000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,18000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,10000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,13000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,14070,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,13000,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,13320,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,14380,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,13360,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,17830,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,1107,Asses,1991,1991,3050,FAO TIER 1,An,29360,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1961,1961,3050,FAO TIER 1,An,59000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1962,1962,3050,FAO TIER 1,An,57000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1963,1963,3050,FAO TIER 1,An,59000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1964,1964,3050,FAO TIER 1,An,61000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1965,1965,3050,FAO TIER 1,An,55000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1966,1966,3050,FAO TIER 1,An,59000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1967,1967,3050,FAO TIER 1,An,63000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1968,1968,3050,FAO TIER 1,An,44000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1969,1969,3050,FAO TIER 1,An,44000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1970,1970,3050,FAO TIER 1,An,46487,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1971,1971,3050,FAO TIER 1,An,64000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1972,1972,3050,FAO TIER 1,An,66000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1973,1973,3050,FAO TIER 1,An,59000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1974,1974,3050,FAO TIER 1,An,62000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1975,1975,3050,FAO TIER 1,An,66000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1976,1976,3050,FAO TIER 1,An,66000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1977,1977,3050,FAO TIER 1,An,64502,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1978,1978,3050,FAO TIER 1,An,74931,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1979,1979,3050,FAO TIER 1,An,86670,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1980,1980,3050,FAO TIER 1,An,64443,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1981,1981,3050,FAO TIER 1,An,60000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1982,1982,3050,FAO TIER 1,An,45000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1983,1983,3050,FAO TIER 1,An,50000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1984,1984,3050,FAO TIER 1,An,42000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1985,1985,3050,FAO TIER 1,An,41483,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1986,1986,3050,FAO TIER 1,An,36000,A,Official figure,
GLE,Emissions from Livestock,248,Yugoslav SFR,5111,Stocks,946,Buffalo,1987,1987,3050,FAO TIER 1,An,27466,A,Official figure,
