Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1961,1961,3050,FAO TIER 1,An,350000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1962,1962,3050,FAO TIER 1,An,360000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1963,1963,3050,FAO TIER 1,An,380000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1964,1964,3050,FAO TIER 1,An,400000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1965,1965,3050,FAO TIER 1,An,420000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1966,1966,3050,FAO TIER 1,An,440000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1967,1967,3050,FAO TIER 1,An,460000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1968,1968,3050,FAO TIER 1,An,480000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1969,1969,3050,FAO TIER 1,An,516000,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1970,1970,3050,FAO TIER 1,An,495000,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1971,1971,3050,FAO TIER 1,An,510000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1972,1972,3050,FAO TIER 1,An,520000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1973,1973,3050,FAO TIER 1,An,530000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1974,1974,3050,FAO TIER 1,An,550000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1975,1975,3050,FAO TIER 1,An,560000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1976,1976,3050,FAO TIER 1,An,580000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1977,1977,3050,FAO TIER 1,An,600000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1978,1978,3050,FAO TIER 1,An,607000,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1979,1979,3050,FAO TIER 1,An,607500,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1980,1980,3050,FAO TIER 1,An,608000,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1981,1981,3050,FAO TIER 1,An,608500,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1982,1982,3050,FAO TIER 1,An,610000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1983,1983,3050,FAO TIER 1,An,680000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1984,1984,3050,FAO TIER 1,An,774400,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1985,1985,3050,FAO TIER 1,An,790000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1986,1986,3050,FAO TIER 1,An,810000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1987,1987,3050,FAO TIER 1,An,790000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1988,1988,3050,FAO TIER 1,An,800000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1989,1989,3050,FAO TIER 1,An,830000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1990,1990,3050,FAO TIER 1,An,850000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1991,1991,3050,FAO TIER 1,An,800000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1992,1992,3050,FAO TIER 1,An,750000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1993,1993,3050,FAO TIER 1,An,724700,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1994,1994,3050,FAO TIER 1,An,762500,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1995,1995,3050,FAO TIER 1,An,787700,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1996,1996,3050,FAO TIER 1,An,795600,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1997,1997,3050,FAO TIER 1,An,791600,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1998,1998,3050,FAO TIER 1,An,799500,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,1999,1999,3050,FAO TIER 1,An,811500,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2000,2000,3050,FAO TIER 1,An,717500,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2001,2001,3050,FAO TIER 1,An,819123,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2002,2002,3050,FAO TIER 1,An,846555,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2003,2003,3050,FAO TIER 1,An,895094,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2004,2004,3050,FAO TIER 1,An,1193618,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2005,2005,3050,FAO TIER 1,An,931308,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2006,2006,3050,FAO TIER 1,An,1057900,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2007,2007,3050,FAO TIER 1,An,3156492,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2008,2008,3050,FAO TIER 1,An,3552347,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2009,2009,3050,FAO TIER 1,An,2971111,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2010,2010,3050,FAO TIER 1,An,3030600,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2011,2011,3050,FAO TIER 1,An,3091200,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2012,2012,3050,FAO TIER 1,An,2864732,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2013,2013,3050,FAO TIER 1,An,2899244,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2014,2014,3050,FAO TIER 1,An,2783587,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2015,2015,3050,FAO TIER 1,An,3059840,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2016,2016,3050,FAO TIER 1,An,3222593,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2017,2017,3050,FAO TIER 1,An,3338757,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2018,2018,3050,FAO TIER 1,An,3273445,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2019,2019,3050,FAO TIER 1,An,4735351,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2020,2020,3050,FAO TIER 1,An,4669739,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2021,2021,3050,FAO TIER 1,An,4427881,A,Official figure,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2030,2030,3050,FAO TIER 1,An,1715233,F,Forecast value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,1126,Camels,2050,2050,3050,FAO TIER 1,An,1715233,F,Forecast value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,1500000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,1550000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,1500000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,1600000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,1700000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,1720000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,1613000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,1724000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,1780000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,1823000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,2000000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,2110000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,2000000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,1847000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,2024000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,1943500,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,2080000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,2100000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,2290000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,2000000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,1960000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,2420000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,2750000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,2878000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,3000000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,3750000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,4300000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,4437000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,4575000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,4690000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,4450000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,4420000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,4250000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,4300000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,4420000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,4550000,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,4510900,E,Estimated value,
GLE,Emissions from Livestock,114,Kenya,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,4420000,E,Estimated value,
