Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,79553,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,73142,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,73477,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,70467,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,67259,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,59532,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,59972,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,61830,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,63889,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,62812,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,59583,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,60042,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,59469,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,57244,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,54173,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,49168,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,51144,F,Forecast value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,52269,F,Forecast value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2006,2006,3050,FAO TIER 1,An,37929,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2007,2007,3050,FAO TIER 1,An,41780,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2008,2008,3050,FAO TIER 1,An,35901,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2009,2009,3050,FAO TIER 1,An,36027,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2010,2010,3050,FAO TIER 1,An,33576,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2011,2011,3050,FAO TIER 1,An,26312,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2012,2012,3050,FAO TIER 1,An,27201,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2013,2013,3050,FAO TIER 1,An,22871,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2014,2014,3050,FAO TIER 1,An,25169,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2015,2015,3050,FAO TIER 1,An,29640,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2016,2016,3050,FAO TIER 1,An,29686,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2017,2017,3050,FAO TIER 1,An,26607,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2018,2018,3050,FAO TIER 1,An,23795,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2019,2019,3050,FAO TIER 1,An,24188,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2020,2020,3050,FAO TIER 1,An,23716,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2021,2021,3050,FAO TIER 1,An,26744,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2030,2030,3050,FAO TIER 1,An,28138,F,Forecast value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,961,"Cattle, non-dairy",2050,2050,3050,FAO TIER 1,An,25009,F,Forecast value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2006,2006,3050,FAO TIER 1,An,39000,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2007,2007,3050,FAO TIER 1,An,5355,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2008,2008,3050,FAO TIER 1,An,62264,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2009,2009,3050,FAO TIER 1,An,47000,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2010,2010,3050,FAO TIER 1,An,81000,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2011,2011,3050,FAO TIER 1,An,32000,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2012,2012,3050,FAO TIER 1,An,36000,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2013,2013,3050,FAO TIER 1,An,66354,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2014,2014,3050,FAO TIER 1,An,128675,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2015,2015,3050,FAO TIER 1,An,64000,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2016,2016,3050,FAO TIER 1,An,70000,E,Estimated value,
GLE,Emissions from Livestock,273,Montenegro,5111,Stocks,1053,"Chickens, broilers",2017,2017,3050,FAO TIER 1,An,121000,E,Estimated value,
