Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,98,Croatia,5312,Area harvested,221,"Almonds, in shell",1992,1992,ha,900,E,Estimated value,
QCL,Crops and livestock products,98,Croatia,5419,Yield,221,"Almonds, in shell",1992,1992,100 g/ha,14378,E,Estimated value,
QCL,Crops and livestock products,98,Croatia,5510,Production,221,"Almonds, in shell",1992,1992,t,1294,A,Official figure,
QCL,Crops and livestock products,98,Croatia,5312,Area harvested,221,"Almonds, in shell",1993,1993,ha,937,I,Imputed value,
QCL,Crops and livestock products,98,Croatia,5419,Yield,221,"Almonds, in shell",1993,1993,100 g/ha,16790,E,Estimated value,
QCL,Crops and livestock products,98,Croatia,5510,Production,221,"Almonds, in shell",1993,1993,t,1573,A,Official figure,
QCL,Crops and livestock products,98,Croatia,5312,Area harvested,221,"Almonds, in shell",1994,1994,ha,1124,I,Imputed value,
QCL,Crops and livestock products,98,Croatia,5419,Yield,221,"Almonds, in shell",1994,1994,100 g/ha,18077,E,Estimated value,
QCL,Crops and livestock products,98,Croatia,5510,Production,221,"Almonds, in shell",1994,1994,t,2031,A,Official figure,
QCL,Crops and livestock products,98,Croatia,5312,Area harvested,221,"Almonds, in shell",1995,1995,ha,903,I,Imputed value,
QCL,Crops and livestock products,98,Croatia,5419,Yield,221,"Almonds, in shell",1995,1995,100 g/ha,19456,E,Estimated value,
QCL,Crops and livestock products,98,Croatia,5510,Production,221,"Almonds, in shell",1995,1995,t,1757,A,Official figure,
QCL,Crops and livestock products,98,Croatia,5312,Area harvested,221,"Almonds, in shell",1996,1996,ha,897,I,Imputed value,
QCL,Crops and livestock products,98,Croatia,5419,Yield,221,"Almonds, in shell",1996,1996,100 g/ha,21943,E,Estimated value,
QCL,Crops and livestock products,98,Croatia,5510,Production,221,"Almonds, in shell",1996,1996,t,1969,A,Official figure,
QCL,Crops and livestock products,98,Croatia,5312,Area harvested,221,"Almonds, in shell",1997,1997,ha,1120,I,Imputed value,
QCL,Crops and livestock products,98,Croatia,5419,Yield,221,"Almonds, in shell",1997,1997,100 g/ha,18149,E,Estimated value,
QCL,Crops and livestock products,98,Croatia,5510,Production,221,"Almonds, in shell",1997,1997,t,2033,A,Official figure,
QCL,Crops and livestock products,98,Croatia,5312,Area harvested,221,"Almonds, in shell",1998,1998,ha,914,I,Imputed value,
