Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,2614,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,3345,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,5132,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,6176,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,6415,E,Estimated value,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,6837,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,6302,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,6585,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,6867,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,6953,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,7275,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,7245,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,7054,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,6947,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,6905,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,6649,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,6723,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,5651,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,4824,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,3954,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,3910,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,3875,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,3605,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,3334,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,2796,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,2104,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,1758,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,1562,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,1485,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,1402,I,Imputed value,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,6834,F,Forecast value,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,6834,F,Forecast value,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,1992,1992,3050,FAO TIER 1,An,325,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,1993,1993,3050,FAO TIER 1,An,336,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,1994,1994,3050,FAO TIER 1,An,579,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,1995,1995,3050,FAO TIER 1,An,698,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,1996,1996,3050,FAO TIER 1,An,602,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,1997,1997,3050,FAO TIER 1,An,643,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,1998,1998,3050,FAO TIER 1,An,482,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,1999,1999,3050,FAO TIER 1,An,460,A,Official figure,
GLE,Emissions from Livestock,1,Armenia,5111,Stocks,946,Buffalo,2000,2000,3050,FAO TIER 1,An,436,A,Official figure,
