Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1961,1961,No,2000.0,A,Official figure,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1962,1962,No,2000.0,A,Official figure,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1963,1963,No,2000.0,A,Official figure,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1964,1964,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1965,1965,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1966,1966,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1967,1967,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1968,1968,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1969,1969,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1970,1970,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1971,1971,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1972,1972,No,2000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1973,1973,No,2200.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1974,1974,No,2600.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1975,1975,No,3000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1976,1976,No,4000.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1977,1977,No,5200.0,E,Estimated value,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1978,1978,No,5000.0,A,Official figure,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1979,1979,No,5000.0,A,Official figure,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1980,1980,No,5000.0,A,Official figure,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1981,1981,No,5000.0,A,Official figure,
QCL,Crops and livestock products,135,Martinique,5114,Stocks,1181,Bees,1982,1982,No,0.0,E,Estimated value,
