Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,221,"Almonds, in shell",2018,2018,ha,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,221,"Almonds, in shell",2018,2018,t,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,221,"Almonds, in shell",2019,2019,ha,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,221,"Almonds, in shell",2019,2019,t,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,221,"Almonds, in shell",2020,2020,ha,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,221,"Almonds, in shell",2020,2020,t,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,221,"Almonds, in shell",2021,2021,ha,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,221,"Almonds, in shell",2021,2021,t,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,221,"Almonds, in shell",2022,2022,ha,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,221,"Almonds, in shell",2022,2022,t,0,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,1992,1992,ha,8139,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,1992,1992,100 g/ha,26454,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,1992,1992,t,21531,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,1993,1993,ha,7752,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,1993,1993,100 g/ha,51647,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,1993,1993,t,40037,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,1994,1994,ha,7988,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,1994,1994,100 g/ha,17569,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,1994,1994,t,14034,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,1995,1995,ha,7960,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,1995,1995,100 g/ha,39564,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,1995,1995,t,31493,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,1996,1996,ha,7868,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,1996,1996,100 g/ha,11974,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,1996,1996,t,9421,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,1997,1997,ha,7798,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,1997,1997,100 g/ha,25682,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,1997,1997,t,20027,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,1998,1998,ha,8008,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,1998,1998,100 g/ha,10899,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,1998,1998,t,8728,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,1999,1999,ha,7115,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,1999,1999,100 g/ha,16000,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,1999,1999,t,11384,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,2000,2000,ha,7153,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,2000,2000,100 g/ha,25873,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,2000,2000,t,18507,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,2001,2001,ha,10533,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,2001,2001,100 g/ha,14330,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,2001,2001,t,15094,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,2002,2002,ha,9924,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,2002,2002,100 g/ha,17291,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,2002,2002,t,17160,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,2003,2003,ha,8590,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,2003,2003,100 g/ha,5703,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5510,Production,515,Apples,2003,2003,t,4899,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5312,Area harvested,515,Apples,2004,2004,ha,8895,A,Official figure,
QCL,Crops and livestock products,63,Estonia,5419,Yield,515,Apples,2004,2004,100 g/ha,2427,A,Official figure,
