Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1961,1961,An,6336.0,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1962,1962,An,6000.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1963,1963,An,5900.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1964,1964,An,5900.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1965,1965,An,5800.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1966,1966,An,5800.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1967,1967,An,5700.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1968,1968,An,5700.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1969,1969,An,5600.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1970,1970,An,5600.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1971,1971,An,5500.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1972,1972,An,5500.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1973,1973,An,5400.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1974,1974,An,5400.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1975,1975,An,5300.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1976,1976,An,5300.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1977,1977,An,5200.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1978,1978,An,5200.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1979,1979,An,5100.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1980,1980,An,5100.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1981,1981,An,5000.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1982,1982,An,5000.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1983,1983,An,5000.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1984,1984,An,4900.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1985,1985,An,4900.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1986,1986,An,4850.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1987,1987,An,4860.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1988,1988,An,4600.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1989,1989,An,4300.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1990,1990,An,4100.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1991,1991,An,3900.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1992,1992,An,3700.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1993,1993,An,3500.0,A,Official figure,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1994,1994,An,3500.0,E,Estimated value,
QCL,Crops and livestock products,188,Saint Kitts and Nevis,5111,Stocks,866,Cattle,1995,1995,An,3500.0,E,Estimated value,
