Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1961,1961,An,1044000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1962,1962,An,1083000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1963,1963,An,1148000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1964,1964,An,1225000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1965,1965,An,1309000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1966,1966,An,1368000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1967,1967,An,1372000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1968,1968,An,1426000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1969,1969,An,1438000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1970,1970,An,1420000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1971,1971,An,1420450.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1972,1972,An,1450000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1973,1973,An,1480000.0,E,Estimated value,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1974,1974,An,1568000.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1975,1975,An,1691000.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1976,1976,An,1464000.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1977,1977,An,1423000.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1978,1978,An,1363000.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1979,1979,An,1340000.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1980,1980,An,1330000.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1981,1981,An,1331000.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1982,1982,An,1315672.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1983,1983,An,1237372.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1984,1984,An,1246471.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1985,1985,An,1274299.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1986,1986,An,1285754.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1987,1987,An,1295036.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1988,1988,An,1304119.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1989,1989,An,1322156.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1990,1990,An,1342826.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1991,1991,An,1364199.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1992,1992,An,1381401.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1993,1993,An,1302374.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1994,1994,An,1312698.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1995,1995,An,1344155.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1996,1996,An,1231893.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1997,1997,An,1248507.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1998,1998,An,1232750.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,1999,1999,An,1236401.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,2000,2000,An,1242177.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,2001,2001,An,1239025.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,2002,2002,An,1217122.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,2003,2003,An,1208660.0,A,Official figure,
QCL,Crops and livestock products,21,Brazil,5111,Stocks,1107,Asses,2004,2004,An,1196324.0,A,Official figure,
