Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,1992,1992,ha,28800,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,1992,1992,100 g/ha,70833,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,1992,1992,t,204000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,1993,1993,ha,27600,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,1993,1993,100 g/ha,81506,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,1993,1993,t,224956,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,1994,1994,ha,28100,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,1994,1994,100 g/ha,52669,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,1994,1994,t,148000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,1995,1995,ha,28300,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,1995,1995,100 g/ha,57951,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,1995,1995,t,164000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,1996,1996,ha,38939,I,Imputed value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,1996,1996,100 g/ha,67798,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,1996,1996,t,264000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,1997,1997,ha,34479,I,Imputed value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,1997,1997,100 g/ha,68157,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,1997,1997,t,235000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,1998,1998,ha,27000,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,1998,1998,100 g/ha,71111,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,1998,1998,t,192000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,1999,1999,ha,27000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,1999,1999,100 g/ha,73333,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,1999,1999,t,198000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,2000,2000,ha,30599,I,Imputed value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,2000,2000,100 g/ha,67649,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,2000,2000,t,207000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,2001,2001,ha,20750,I,Imputed value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,2001,2001,100 g/ha,66506,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,2001,2001,t,138000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,2002,2002,ha,20000,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,2002,2002,100 g/ha,50812,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,2002,2002,t,101623,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,2003,2003,ha,32000,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,2003,2003,100 g/ha,78483,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,2003,2003,t,251144,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,2004,2004,ha,27000,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,2004,2004,100 g/ha,69630,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,2004,2004,t,188000,A,Official figure,
QCL,Crops and livestock products,186,Serbia and Montenegro,5312,Area harvested,515,Apples,2005,2005,ha,30025,I,Imputed value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5419,Yield,515,Apples,2005,2005,100 g/ha,67312,E,Estimated value,
QCL,Crops and livestock products,186,Serbia and Montenegro,5510,Production,515,Apples,2005,2005,t,202104,A,Official figure,
