Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,950000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,980000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,1000000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,1080000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,1182783,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,1300000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,1400000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,1500000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,1600000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,1700000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,1800000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,1901000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,1962000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,2025000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,2090000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,2157000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,2226000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,2298000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,2371000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,2447000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,2482000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,2553000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,2626000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,2701000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,2778000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,2857000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,2938000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,3202000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,3309000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,3420000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1991,1991,3050,FAO TIER 1,An,3534000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,3653000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,3775000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,3901000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,4032000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,3549000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,3615000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,3683000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,3750000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,3822000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,3893000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,3966000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,4040000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,4119000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,4199000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,4269000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,4347000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,4427000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,4509000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,4600000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,4678000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,4764000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,4853000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,4942000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,5034000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,5127000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,5222000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,5319000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,5417000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,5517000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,5620000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,4271667,F,Forecast value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,4271667,F,Forecast value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1961,1961,3050,FAO TIER 1,An,6700000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1962,1962,3050,FAO TIER 1,An,6900000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1963,1963,3050,FAO TIER 1,An,7110000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1964,1964,3050,FAO TIER 1,An,7330000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1965,1965,3050,FAO TIER 1,An,7550000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1966,1966,3050,FAO TIER 1,An,8586000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1967,1967,3050,FAO TIER 1,An,8770000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1968,1968,3050,FAO TIER 1,An,8958000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1969,1969,3050,FAO TIER 1,An,9150000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1970,1970,3050,FAO TIER 1,An,9345000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1971,1971,3050,FAO TIER 1,An,9545000,E,Estimated value,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1972,1972,3050,FAO TIER 1,An,9750000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1973,1973,3050,FAO TIER 1,An,9959000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1974,1974,3050,FAO TIER 1,An,10172000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1975,1975,3050,FAO TIER 1,An,10389000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1976,1976,3050,FAO TIER 1,An,10611000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1977,1977,3050,FAO TIER 1,An,10838000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1978,1978,3050,FAO TIER 1,An,11069000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1979,1979,3050,FAO TIER 1,An,11305000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1980,1980,3050,FAO TIER 1,An,11547000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1981,1981,3050,FAO TIER 1,An,11917000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1982,1982,3050,FAO TIER 1,An,12197000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1983,1983,3050,FAO TIER 1,An,12483000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1984,1984,3050,FAO TIER 1,An,12777000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1985,1985,3050,FAO TIER 1,An,13077000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1986,1986,3050,FAO TIER 1,An,15705000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1987,1987,3050,FAO TIER 1,An,16106000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1988,1988,3050,FAO TIER 1,An,16518000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1989,1989,3050,FAO TIER 1,An,16940000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1990,1990,3050,FAO TIER 1,An,17373008,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1991,1991,3050,FAO TIER 1,An,17818000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1992,1992,3050,FAO TIER 1,An,18273008,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1993,1993,3050,FAO TIER 1,An,18740000,A,Official figure,
GLE,Emissions from Livestock,165,Pakistan,5111,Stocks,946,Buffalo,1994,1994,3050,FAO TIER 1,An,19219000,A,Official figure,
