Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1990,1990,3051,UNFCCC,An,205,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1991,1991,3051,UNFCCC,An,187,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1992,1992,3051,UNFCCC,An,159,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1993,1993,3051,UNFCCC,An,146,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1994,1994,3051,UNFCCC,An,123,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1995,1995,3051,UNFCCC,An,122,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1996,1996,3051,UNFCCC,An,116,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1997,1997,3051,UNFCCC,An,105,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1998,1998,3051,UNFCCC,An,107,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,1999,1999,3051,UNFCCC,An,96,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2000,2000,3051,UNFCCC,An,100,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2001,2001,3051,UNFCCC,An,103,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2002,2002,3051,UNFCCC,An,88,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2003,2003,3051,UNFCCC,An,95,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2004,2004,3051,UNFCCC,An,81,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2005,2005,3051,UNFCCC,An,82,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2006,2006,3051,UNFCCC,An,82,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2007,2007,3051,UNFCCC,An,80,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2008,2008,3051,UNFCCC,An,78,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2009,2009,3051,UNFCCC,An,81,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2010,2010,3051,UNFCCC,An,78,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2011,2011,3051,UNFCCC,An,80,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2012,2012,3051,UNFCCC,An,94,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2013,2013,3051,UNFCCC,An,96,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2014,2014,3051,UNFCCC,An,106,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2015,2015,3051,UNFCCC,An,110,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2016,2016,3051,UNFCCC,An,116,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2017,2017,3051,UNFCCC,An,112,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2018,2018,3051,UNFCCC,An,110,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2019,2019,3051,UNFCCC,An,116,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,946,Buffalo,2020,2020,3051,UNFCCC,An,116,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,563800,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,637300,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,729200,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,795300,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,859400,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,884800,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,913600,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,967500,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,1097700,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,1198000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,1245000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,1235000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,1213000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,1215000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,1235000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,1275000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,1324000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,1377000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,1447000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,1422000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,1457000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,1461000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,1469000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,1474000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,1463000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,1460000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,1417000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,1387000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,1398000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,1395000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1990,1990,3051,UNFCCC,An,2068400,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,1414000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1991,1991,3051,UNFCCC,An,2081200,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,1418000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1992,1992,3051,UNFCCC,An,2067200,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,1416000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1993,1993,3051,UNFCCC,An,2018400,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,1384000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1994,1994,3051,UNFCCC,An,1951600,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,1342000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1995,1995,3051,UNFCCC,An,1927300,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,1334000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1996,1996,3051,UNFCCC,An,1898300,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,1319000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1997,1997,3051,UNFCCC,An,1859700,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,1301000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1998,1998,3051,UNFCCC,An,1816100,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,1279000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",1999,1999,3051,UNFCCC,An,1764300,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,1251000,E,Estimated value,
GLE,Emissions from Livestock,110,Japan,5111,Stocks,960,"Cattle, dairy",2000,2000,3051,UNFCCC,An,1725300,A,Official figure,NC/CRF/BUR
