Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1961,1961,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1961,1961,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1962,1962,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1962,1962,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1963,1963,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1963,1963,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1964,1964,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1964,1964,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1965,1965,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1965,1965,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1966,1966,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1966,1966,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1967,1967,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1967,1967,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1968,1968,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1968,1968,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1969,1969,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1969,1969,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1970,1970,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1970,1970,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1971,1971,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1971,1971,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1972,1972,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1972,1972,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1973,1973,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1973,1973,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1974,1974,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1974,1974,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1975,1975,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1975,1975,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1976,1976,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1976,1976,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1977,1977,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1977,1977,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1978,1978,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1978,1978,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1979,1979,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1979,1979,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1980,1980,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1980,1980,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1981,1981,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1981,1981,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1982,1982,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1982,1982,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1983,1983,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1983,1983,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1984,1984,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1984,1984,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1985,1985,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1985,1985,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1986,1986,ha,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1986,1986,t,0,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1987,1987,ha,3,E,Estimated value,
QCL,Crops and livestock products,70,French Polynesia,5419,Yield,572,Avocados,1987,1987,100 g/ha,93333,E,Estimated value,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1987,1987,t,28,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1988,1988,ha,3,E,Estimated value,
QCL,Crops and livestock products,70,French Polynesia,5419,Yield,572,Avocados,1988,1988,100 g/ha,123333,E,Estimated value,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1988,1988,t,37,A,Official figure,
QCL,Crops and livestock products,70,French Polynesia,5312,Area harvested,572,Avocados,1989,1989,ha,5,E,Estimated value,
QCL,Crops and livestock products,70,French Polynesia,5419,Yield,572,Avocados,1989,1989,100 g/ha,114000,E,Estimated value,
QCL,Crops and livestock products,70,French Polynesia,5510,Production,572,Avocados,1989,1989,t,57,A,Official figure,
