Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,153,New Caledonia,5312,Area harvested,486,Bananas,1961,1961,ha,500,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5419,Yield,486,Bananas,1961,1961,100 g/ha,50000,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5510,Production,486,Bananas,1961,1961,t,2500,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5312,Area harvested,486,Bananas,1962,1962,ha,550,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5419,Yield,486,Bananas,1962,1962,100 g/ha,45455,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5510,Production,486,Bananas,1962,1962,t,2500,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5312,Area harvested,486,Bananas,1963,1963,ha,580,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5419,Yield,486,Bananas,1963,1963,100 g/ha,43103,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5510,Production,486,Bananas,1963,1963,t,2500,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,153,New Caledonia,5312,Area harvested,486,Bananas,1964,1964,ha,600,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5419,Yield,486,Bananas,1964,1964,100 g/ha,50000,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5510,Production,486,Bananas,1964,1964,t,3000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,153,New Caledonia,5312,Area harvested,486,Bananas,1965,1965,ha,630,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5419,Yield,486,Bananas,1965,1965,100 g/ha,47619,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5510,Production,486,Bananas,1965,1965,t,3000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,153,New Caledonia,5312,Area harvested,486,Bananas,1966,1966,ha,650,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5419,Yield,486,Bananas,1966,1966,100 g/ha,46154,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5510,Production,486,Bananas,1966,1966,t,3000,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,153,New Caledonia,5312,Area harvested,486,Bananas,1967,1967,ha,680,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5419,Yield,486,Bananas,1967,1967,100 g/ha,44118,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5510,Production,486,Bananas,1967,1967,t,3000,A,Official figure,
QCL,Crops and livestock products,153,New Caledonia,5312,Area harvested,486,Bananas,1968,1968,ha,700,E,Estimated value,
QCL,Crops and livestock products,153,New Caledonia,5419,Yield,486,Bananas,1968,1968,100 g/ha,42857,E,Estimated value,
