Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1961,1961,3050,FAO TIER 1,An,795000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1962,1962,3050,FAO TIER 1,An,800000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1963,1963,3050,FAO TIER 1,An,913000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1964,1964,3050,FAO TIER 1,An,913000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1965,1965,3050,FAO TIER 1,An,940000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1966,1966,3050,FAO TIER 1,An,900000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1967,1967,3050,FAO TIER 1,An,940000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1968,1968,3050,FAO TIER 1,An,960000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1969,1969,3050,FAO TIER 1,An,974000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1970,1970,3050,FAO TIER 1,An,1020000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1971,1971,3050,FAO TIER 1,An,1127000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1972,1972,3050,FAO TIER 1,An,1270000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1973,1973,3050,FAO TIER 1,An,1330000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1974,1974,3050,FAO TIER 1,An,1465000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1975,1975,3050,FAO TIER 1,An,1670000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1976,1976,3050,FAO TIER 1,An,1800000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1977,1977,3050,FAO TIER 1,An,2000000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1978,1978,3050,FAO TIER 1,An,2135000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1979,1979,3050,FAO TIER 1,An,2200000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1980,1980,3050,FAO TIER 1,An,2500000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1981,1981,3050,FAO TIER 1,An,2500000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1982,1982,3050,FAO TIER 1,An,2379723,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1983,1983,3050,FAO TIER 1,An,2608000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1984,1984,3050,FAO TIER 1,An,2743000,E,Estimated value,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1985,1985,3050,FAO TIER 1,An,2839369,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1986,1986,3050,FAO TIER 1,An,2891440,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1987,1987,3050,FAO TIER 1,An,2917579,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1988,1988,3050,FAO TIER 1,An,2951640,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1989,1989,3050,FAO TIER 1,An,3002803,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1990,1990,3050,FAO TIER 1,An,3012565,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1991,1991,3050,FAO TIER 1,An,3043920,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1992,1992,3050,FAO TIER 1,An,3058341,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1993,1993,3050,FAO TIER 1,An,3072682,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1994,1994,3050,FAO TIER 1,An,3175553,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1995,1995,3050,FAO TIER 1,An,3278255,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1996,1996,3050,FAO TIER 1,An,3302200,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1997,1997,3050,FAO TIER 1,An,3362440,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1998,1998,3050,FAO TIER 1,An,3419150,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,1999,1999,3050,FAO TIER 1,An,3470600,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,2000,2000,3050,FAO TIER 1,An,3525952,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,2001,2001,3050,FAO TIER 1,An,3624027,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,2002,2002,3050,FAO TIER 1,An,3700864,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,2003,2003,3050,FAO TIER 1,An,3840013,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,2004,2004,3050,FAO TIER 1,An,3952654,A,Official figure,
GLE,Emissions from Livestock,149,Nepal,5111,Stocks,946,Buffalo,2005,2005,3050,FAO TIER 1,An,4081463,A,Official figure,
