Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,358000,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,316606,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,325000,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,262000,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,214500,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,267700,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,276700,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,287600,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,300300,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,286000,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,266500,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,286000,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,291429,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,298263,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,312629,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,306844,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,296716,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,293169,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,277386,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,263215,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,250361,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,250940,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,246333,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,247562,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,242991,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,232354,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,227013,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,212177,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,207622,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,143092,E,Estimated value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,307391,F,Forecast value,
GLE,Emissions from Livestock,80,Bosnia and Herzegovina,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,314148,F,Forecast value,
