Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1961,1961,No,179953.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1962,1962,No,179953.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1963,1963,No,183874.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1964,1964,No,190000.0,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1965,1965,No,195000.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1966,1966,No,194500.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1967,1967,No,194600.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1968,1968,No,194213.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1969,1969,No,191000.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1970,1970,No,190000.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1971,1971,No,195000.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1972,1972,No,204000.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1973,1973,No,207944.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1974,1974,No,208448.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1975,1975,No,204551.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1976,1976,No,205500.0,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1977,1977,No,207237.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1978,1978,No,215000.0,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1979,1979,No,226870.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1980,1980,No,233810.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1981,1981,No,222000.0,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1982,1982,No,251077.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1983,1983,No,265042.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1984,1984,No,277005.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1985,1985,No,309613.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1986,1986,No,328961.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1987,1987,No,340433.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1988,1988,No,335702.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1989,1989,No,330338.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1990,1990,No,318203.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1991,1991,No,312242.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1992,1992,No,304065.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1993,1993,No,298982.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1994,1994,No,289875.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1995,1995,No,293080.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1996,1996,No,286806.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1997,1997,No,287458.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1998,1998,No,300000.0,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,1999,1999,No,320695.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,2000,2000,No,347512.0,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5114,Stocks,1181,Bees,2001,2001,No,339934.0,A,Official figure,
