Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1961,1961,ha,3320,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1961,1961,100 g/ha,224096,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1961,1961,t,74400,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1962,1962,ha,3446,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1962,1962,100 g/ha,271300,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1962,1962,t,93490,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1963,1963,ha,3570,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1963,1963,100 g/ha,235294,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1963,1963,t,84000,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1964,1964,ha,3800,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1964,1964,100 g/ha,287895,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1964,1964,t,109400,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1965,1965,ha,3790,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1965,1965,100 g/ha,271504,E,Estimated value,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1965,1965,t,102900,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1966,1966,ha,3892,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1966,1966,100 g/ha,291932,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1966,1966,t,113620,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1967,1967,ha,4014,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1967,1967,100 g/ha,262588,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1967,1967,t,105403,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1968,1968,ha,4075,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1968,1968,100 g/ha,277791,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1968,1968,t,113200,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1969,1969,ha,4233,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1969,1969,100 g/ha,265296,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1969,1969,t,112300,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1970,1970,ha,4464,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1970,1970,100 g/ha,314545,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1970,1970,t,140413,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1971,1971,ha,4740,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1971,1971,100 g/ha,267424,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1971,1971,t,126759,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1972,1972,ha,4913,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1972,1972,100 g/ha,304234,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1972,1972,t,149470,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1973,1973,ha,5092,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1973,1973,100 g/ha,281104,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1973,1973,t,143138,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1974,1974,ha,5135,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1974,1974,100 g/ha,296234,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1974,1974,t,152116,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1975,1975,ha,5202,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1975,1975,100 g/ha,306426,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1975,1975,t,159403,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1976,1976,ha,5278,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1976,1976,100 g/ha,326773,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1976,1976,t,172471,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5312,Area harvested,515,Apples,1977,1977,ha,5367,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5419,Yield,515,Apples,1977,1977,100 g/ha,271174,A,Official figure,
QCL,Crops and livestock products,156,New Zealand,5510,Production,515,Apples,1977,1977,t,145539,A,Official figure,
