Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1961,1961,ha,600,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1961,1961,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1961,1961,t,400,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1962,1962,ha,600,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1962,1962,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1962,1962,t,400,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1963,1963,ha,600,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1963,1963,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1963,1963,t,400,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1964,1964,ha,500,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1964,1964,100 g/ha,6000,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1964,1964,t,300,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1965,1965,ha,500,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1965,1965,100 g/ha,6000,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1965,1965,t,300,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1966,1966,ha,500,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1966,1966,100 g/ha,6000,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1966,1966,t,300,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1967,1967,ha,500,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1967,1967,100 g/ha,6000,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1967,1967,t,300,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1968,1968,ha,300,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1968,1968,100 g/ha,13333,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1968,1968,t,400,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1969,1969,ha,300,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1969,1969,100 g/ha,12667,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1969,1969,t,380,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1970,1970,ha,200,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1970,1970,100 g/ha,35000,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1970,1970,t,700,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1971,1971,ha,250,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1971,1971,100 g/ha,40000,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1971,1971,t,1000,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1972,1972,ha,300,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1972,1972,100 g/ha,43333,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1972,1972,t,1300,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1973,1973,ha,300,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1973,1973,100 g/ha,33333,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1973,1973,t,1000,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1974,1974,ha,150,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1974,1974,100 g/ha,33333,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1974,1974,t,500,E,Estimated value,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1975,1975,ha,227,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1975,1975,100 g/ha,9471,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1975,1975,t,215,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1976,1976,ha,308,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5419,Yield,809,"Abaca, manila hemp, raw",1976,1976,100 g/ha,6558,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5510,Production,809,"Abaca, manila hemp, raw",1976,1976,t,202,A,Official figure,
QCL,Crops and livestock products,101,Indonesia,5312,Area harvested,809,"Abaca, manila hemp, raw",1977,1977,ha,227,A,Official figure,
