Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,1992,1992,An,1794.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,1993,1993,An,2107.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,1994,1994,An,2247.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,1995,1995,An,3000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,1996,1996,An,3000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,1997,1997,An,3000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,1998,1998,An,3000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,1999,1999,An,3000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2000,2000,An,3000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2001,2001,An,4000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2002,2002,An,4000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2003,2003,An,4000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2004,2004,An,4000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2005,2005,An,4000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2006,2006,An,4000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2007,2007,An,4000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2008,2008,An,3000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2009,2009,An,3185.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2010,2010,An,2935.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2011,2011,An,2754.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2012,2012,An,2512.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2013,2013,An,2400.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2014,2014,An,2143.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2015,2015,An,2195.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2016,2016,An,1962.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2017,2017,An,3079.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2018,2018,An,4995.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2019,2019,An,3772.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2020,2020,An,1416.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2021,2021,An,1200.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5111,Stocks,1107,Asses,2022,2022,An,1100.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,1992,1992,No,175000.0,E,Estimated value,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,1993,1993,No,138200.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,1994,1994,No,160000.0,E,Estimated value,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,1995,1995,No,138200.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,1996,1996,No,113700.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,1997,1997,No,104900.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,1998,1998,No,103600.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,1999,1999,No,82400.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,2000,2000,No,76000.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,2001,2001,No,72100.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,2002,2002,No,78600.0,A,Official figure,
QCL,Crops and livestock products,146,Republic of Moldova,5114,Stocks,1181,Bees,2003,2003,No,75100.0,A,Official figure,
