Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1961,1961,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1961,1961,t,1200,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1962,1962,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1962,1962,t,1200,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1963,1963,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1963,1963,t,6900,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1964,1964,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1964,1964,t,5000,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1965,1965,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1965,1965,t,5200,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1966,1966,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1966,1966,t,3900,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1967,1967,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1967,1967,t,3950,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1968,1968,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1968,1968,t,6300,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1969,1969,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1969,1969,t,3452,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1970,1970,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1970,1970,t,3908,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1971,1971,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1971,1971,t,1200,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1972,1972,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1972,1972,t,3103,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1973,1973,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1973,1973,t,1134,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1974,1974,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1974,1974,t,3315,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1975,1975,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1975,1975,t,1051,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1976,1976,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1976,1976,t,1918,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1977,1977,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1977,1977,t,2150,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1978,1978,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1978,1978,t,2057,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1979,1979,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1979,1979,t,1800,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1980,1980,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1980,1980,t,3000,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1981,1981,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1981,1981,t,5548,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1982,1982,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1982,1982,t,4080,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1983,1983,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1983,1983,t,4786,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1984,1984,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1984,1984,t,4506,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1985,1985,ha,1900,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5419,Yield,221,"Almonds, in shell",1985,1985,100 g/ha,14853,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1985,1985,t,2822,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1986,1986,ha,2500,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5419,Yield,221,"Almonds, in shell",1986,1986,100 g/ha,14948,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1986,1986,t,3737,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1987,1987,ha,2500,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5419,Yield,221,"Almonds, in shell",1987,1987,100 g/ha,14364,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1987,1987,t,3591,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1988,1988,ha,1700,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5419,Yield,221,"Almonds, in shell",1988,1988,100 g/ha,14441,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1988,1988,t,2455,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1989,1989,ha,3200,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5419,Yield,221,"Almonds, in shell",1989,1989,100 g/ha,15103,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1989,1989,t,4833,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1990,1990,ha,2800,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5419,Yield,221,"Almonds, in shell",1990,1990,100 g/ha,15068,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1990,1990,t,4219,A,Official figure,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,221,"Almonds, in shell",1991,1991,ha,3000,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5419,Yield,221,"Almonds, in shell",1991,1991,100 g/ha,14983,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,221,"Almonds, in shell",1991,1991,t,4495,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,t,1500,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,t,1200,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,248,Yugoslav SFR,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,t,1000,E,Estimated value,
QCL,Crops and livestock products,248,Yugoslav SFR,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,ha,0,M,"Missing value (data cannot exist, not applicable)",
