Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1961,1961,An,3452000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1962,1962,An,3471800.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1963,1963,An,3323100.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1964,1964,An,3190700.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1965,1965,An,3345600.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1966,1966,An,3633000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1967,1967,An,3926100.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1968,1968,An,4173400.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1969,1969,An,4368700.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1970,1970,An,4431500.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1971,1971,An,4555700.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1972,1972,An,4711100.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1973,1973,An,4937000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1974,1974,An,4200000.0,E,Estimated value,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1975,1975,An,3500000.0,E,Estimated value,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1976,1976,An,2724680.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1977,1977,An,2897390.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1978,1978,An,2958720.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1979,1979,An,2803260.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1980,1980,An,2870270.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1981,1981,An,2849940.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1982,1982,An,2908450.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1983,1983,An,2946150.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1984,1984,An,3021650.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1985,1985,An,2982840.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1986,1986,An,2984450.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1987,1987,An,2865260.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1988,1988,An,2890030.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1989,1989,An,2841850.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1990,1990,An,2764950.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1991,1991,An,2647000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1992,1992,An,2577000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1993,1993,An,2575765.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1994,1994,An,2559660.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1995,1995,An,2707826.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1996,1996,An,2841277.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1997,1997,An,2968130.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1998,1998,An,3013000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,1999,1999,An,3005989.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2000,2000,An,3024403.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2001,2001,An,3065812.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2002,2002,An,3122026.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2003,2003,An,3179536.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2004,2004,An,3269980.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2005,2005,An,3327000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2006,2006,An,3360680.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2007,2007,An,3383620.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2008,2008,An,3338570.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2009,2009,An,3321000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2010,2010,An,3270400.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2011,2011,An,3075300.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2012,2012,An,2963800.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2013,2013,An,2912842.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2014,2014,An,2847445.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2015,2015,An,2854838.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2016,2016,An,2877091.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2017,2017,An,2881894.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2018,2018,An,2882655.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2019,2019,An,2873561.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2020,2020,An,2865715.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2021,2021,An,2849006.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,946,Buffalo,2022,2022,An,2774471.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1961,1961,An,1054700.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1962,1962,An,1094400.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1963,1963,An,1197200.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1964,1964,An,1382900.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1965,1965,An,1559900.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1966,1966,An,1582500.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1967,1967,An,1574800.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1968,1968,An,1643800.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1969,1969,An,1628900.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1970,1970,An,1678700.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1971,1971,An,1795000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1972,1972,An,1933000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1973,1973,An,2099000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1974,1974,An,1900000.0,E,Estimated value,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1975,1975,An,1800000.0,E,Estimated value,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1976,1976,An,1736620.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1977,1977,An,1723360.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1978,1978,An,1820210.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1979,1979,An,1833210.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1980,1980,An,1882860.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1981,1981,An,1939950.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1982,1982,An,1941650.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1983,1983,An,1937520.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1984,1984,An,1848950.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1985,1985,An,1786390.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1986,1986,An,1814460.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1987,1987,An,1746850.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1988,1988,An,1700010.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1989,1989,An,1681650.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1990,1990,An,1629230.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1991,1991,An,1679866.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1992,1992,An,1729000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1993,1993,An,1913860.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1994,1994,An,1936049.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1995,1995,An,2020651.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1996,1996,An,2128455.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1997,1997,An,2266280.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1998,1998,An,2395020.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,1999,1999,An,2425929.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2000,2000,An,2478850.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2001,2001,An,2495600.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2002,2002,An,2547820.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2003,2003,An,2584500.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2004,2004,An,2593286.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2005,2005,An,2489100.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2006,2006,An,2519740.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2007,2007,An,2565900.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2008,2008,An,2566490.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2009,2009,An,2586000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2010,2010,An,2570900.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2011,2011,An,2518400.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2012,2012,An,2493157.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2013,2013,An,2497908.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2014,2014,An,2512184.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2015,2015,An,2534243.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2016,2016,An,2553747.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2017,2017,An,2547614.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2018,2018,An,2553937.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2019,2019,An,2535414.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2020,2020,An,2541959.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2021,2021,An,2605262.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5111,Stocks,866,Cattle,2022,2022,An,2577506.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1961,1961,1000 An,49984.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1962,1962,1000 An,51354.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1963,1963,1000 An,48624.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1964,1964,1000 An,51648.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1965,1965,1000 An,56929.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1966,1966,1000 An,68122.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1967,1967,1000 An,66489.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1968,1968,1000 An,68403.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1969,1969,1000 An,62528.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1970,1970,1000 An,56999.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1971,1971,1000 An,56512.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1972,1972,1000 An,50103.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1973,1973,1000 An,49965.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1974,1974,1000 An,48000.0,E,Estimated value,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1975,1975,1000 An,46500.0,E,Estimated value,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1976,1976,1000 An,45671.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1977,1977,1000 An,45289.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1978,1978,1000 An,58892.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1979,1979,1000 An,49320.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1980,1980,1000 An,52761.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1981,1981,1000 An,57724.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1982,1982,1000 An,59718.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1983,1983,1000 An,62255.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1984,1984,1000 An,59161.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1985,1985,1000 An,52399.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1986,1986,1000 An,53007.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1987,1987,1000 An,53248.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1988,1988,1000 An,60321.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1989,1989,1000 An,70020.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1990,1990,1000 An,82300.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1991,1991,1000 An,78240.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1992,1992,1000 An,81525.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1993,1993,1000 An,87158.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1994,1994,1000 An,93110.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1995,1995,1000 An,96216.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1996,1996,1000 An,115782.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1997,1997,1000 An,134963.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1998,1998,1000 An,137675.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,1999,1999,1000 An,114000.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2000,2000,1000 An,115187.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2001,2001,1000 An,115606.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2002,2002,1000 An,126831.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2003,2003,1000 An,128216.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2004,2004,1000 An,122010.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2005,2005,1000 An,136001.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2006,2006,1000 An,134332.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2007,2007,1000 An,135640.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2008,2008,1000 An,154272.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2009,2009,1000 An,158663.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2010,2010,1000 An,158984.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2011,2011,1000 An,162813.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2012,2012,1000 An,164192.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2013,2013,1000 An,163386.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2014,2014,1000 An,167671.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2015,2015,1000 An,176469.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2016,2016,1000 An,178793.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2017,2017,1000 An,175317.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2018,2018,1000 An,175772.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2019,2019,1000 An,186370.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2020,2020,1000 An,178265.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2021,2021,1000 An,176820.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1057,Chickens,2022,2022,1000 An,185102.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1961,1961,1000 An,1784.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1962,1962,1000 An,1934.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1963,1963,1000 An,1594.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1964,1964,1000 An,1602.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1965,1965,1000 An,1478.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1966,1966,1000 An,2034.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1967,1967,1000 An,2328.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1968,1968,1000 An,2402.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1969,1969,1000 An,2279.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1970,1970,1000 An,2132.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1971,1971,1000 An,2352.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1972,1972,1000 An,2600.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1973,1973,1000 An,2906.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1974,1974,1000 An,3400.0,E,Estimated value,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1975,1975,1000 An,3800.0,E,Estimated value,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1976,1976,1000 An,4104.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1977,1977,1000 An,4228.0,A,Official figure,
QCL,Crops and livestock products,171,Philippines,5112,Stocks,1068,Ducks,1978,1978,1000 An,5365.0,A,Official figure,
