Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1961,1961,t,18.98,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1961,1961,An,3500,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1962,1962,t,21.71,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1962,1962,An,4005,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1963,1963,t,17.15,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1963,1963,An,3163,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1964,1964,t,20.05,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1964,1964,An,3699,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1965,1965,t,21.56,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1965,1965,An,3976,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1966,1966,t,27.72,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1966,1966,An,5113,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1967,1967,t,20.32,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1967,1967,An,3748,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1968,1968,t,20.55,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1968,1968,An,3790,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1969,1969,t,22.43,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1969,1969,An,4137,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1970,1970,t,20.42,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1970,1970,An,3767,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1971,1971,t,20.25,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1971,1971,An,3735,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1972,1972,t,36.04,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1972,1972,An,6648,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1973,1973,t,23.57,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1973,1973,An,4347,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1974,1974,t,18.34,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1974,1974,An,3382,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1975,1975,t,19.91,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1975,1975,An,3672,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1976,1976,t,29.49,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1976,1976,An,5439,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1977,1977,t,24.22,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1977,1977,An,4468,E,Estimated value,
QCL,Crops and livestock products,128,"China, Macao SAR",5510,Production,949,"Buffalo fat, unrendered",1978,1978,t,24.64,I,Imputed value,
QCL,Crops and livestock products,128,"China, Macao SAR",5320,Producing Animals/Slaughtered,949,"Buffalo fat, unrendered",1978,1978,An,4544,E,Estimated value,
