Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1971,1971,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1972,1972,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1972,1972,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1973,1973,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1973,1973,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1974,1974,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1974,1974,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1975,1975,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1975,1975,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1976,1976,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1976,1976,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1977,1977,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1977,1977,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1978,1978,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1978,1978,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1979,1979,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1979,1979,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1980,1980,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1980,1980,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1981,1981,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1981,1981,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1982,1982,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1982,1982,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1983,1983,ha,9600,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1983,1983,100 g/ha,15625,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1983,1983,t,15000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1984,1984,ha,9600,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1984,1984,100 g/ha,15625,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1984,1984,t,15000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1985,1985,ha,12000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1985,1985,100 g/ha,15000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1985,1985,t,18000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1986,1986,ha,9300,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1986,1986,100 g/ha,15054,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1986,1986,t,14000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1987,1987,ha,8000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1987,1987,100 g/ha,15000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1987,1987,t,12000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1988,1988,ha,8000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1988,1988,100 g/ha,15000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1988,1988,t,12000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1989,1989,ha,8500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1989,1989,100 g/ha,14824,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1989,1989,t,12600,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1990,1990,ha,8134,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1990,1990,100 g/ha,16290,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1990,1990,t,13250,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1991,1991,ha,8534,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1991,1991,100 g/ha,16242,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1991,1991,t,13861.44,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1992,1992,ha,8823,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1992,1992,100 g/ha,16244,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1992,1992,t,14332.52,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1993,1993,ha,8341,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1993,1993,100 g/ha,16186,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1993,1993,t,13500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1994,1994,ha,9656,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1994,1994,100 g/ha,16086,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1994,1994,t,15533.22,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1995,1995,ha,10000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1995,1995,100 g/ha,16000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1995,1995,t,16000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1996,1996,ha,8000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1996,1996,100 g/ha,16250,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1996,1996,t,13000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1997,1997,ha,10359,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1997,1997,100 g/ha,16290,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1997,1997,t,16875.2,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1998,1998,ha,9000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1998,1998,100 g/ha,16667,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1998,1998,t,15000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,1999,1999,ha,11000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,1999,1999,100 g/ha,16364,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,1999,1999,t,18000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2000,2000,ha,13000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2000,2000,100 g/ha,15385,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2000,2000,t,20000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2001,2001,ha,14000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2001,2001,100 g/ha,16429,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2001,2001,t,23000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2002,2002,ha,16000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2002,2002,100 g/ha,15625,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2002,2002,t,25000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2003,2003,ha,16659,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2003,2003,100 g/ha,16207,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2003,2003,t,27000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2004,2004,ha,33500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2004,2004,100 g/ha,16716,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2004,2004,t,56000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2005,2005,ha,13000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2005,2005,100 g/ha,16923,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2005,2005,t,22000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2006,2006,ha,16000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2006,2006,100 g/ha,16875,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2006,2006,t,27000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2007,2007,ha,23000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2007,2007,100 g/ha,16957,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2007,2007,t,39000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2008,2008,ha,21000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2008,2008,100 g/ha,16667,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2008,2008,t,35000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2009,2009,ha,24000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2009,2009,100 g/ha,17083,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2009,2009,t,41000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2010,2010,ha,23326,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2010,2010,100 g/ha,17426,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2010,2010,t,40649,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2011,2011,ha,21000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2011,2011,100 g/ha,17143,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2011,2011,t,36000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2012,2012,ha,24000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2012,2012,100 g/ha,17083,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2012,2012,t,41000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2013,2013,ha,24000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2013,2013,100 g/ha,16667,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2013,2013,t,40000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2014,2014,ha,21540,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2014,2014,100 g/ha,16816,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2014,2014,t,36222.12,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2015,2015,ha,23031,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2015,2015,100 g/ha,16954,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2015,2015,t,39046.97,I,Imputed value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2016,2016,ha,22857,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2016,2016,100 g/ha,16810,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2016,2016,t,38423.03,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2017,2017,ha,22476,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2017,2017,100 g/ha,16861,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2017,2017,t,37897.37,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2018,2018,ha,22788,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2018,2018,100 g/ha,16875,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2018,2018,t,38455.79,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2019,2019,ha,22707,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2019,2019,100 g/ha,16849,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2019,2019,t,38258.73,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2020,2020,ha,22657,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2020,2020,100 g/ha,16862,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2020,2020,t,38203.96,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2021,2021,ha,22717,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2021,2021,100 g/ha,16862,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2021,2021,t,38306.16,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,226,Areca nuts,2022,2022,ha,22694,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,226,Areca nuts,2022,2022,100 g/ha,16858,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,226,Areca nuts,2022,2022,t,38256.28,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1961,1961,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1961,1961,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1962,1962,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1962,1962,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1963,1963,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1963,1963,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1964,1964,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1964,1964,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1965,1965,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1965,1965,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1966,1966,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1966,1966,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1967,1967,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1967,1967,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1968,1968,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1968,1968,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1969,1969,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1969,1969,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1970,1970,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1970,1970,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1971,1971,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1971,1971,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1972,1972,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1972,1972,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1973,1973,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1973,1973,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1974,1974,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1974,1974,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1975,1975,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1975,1975,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1976,1976,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1976,1976,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1977,1977,ha,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1977,1977,t,0,A,Official figure,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1978,1978,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1978,1978,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1979,1979,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1979,1979,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1980,1980,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1980,1980,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1981,1981,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1981,1981,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1982,1982,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1982,1982,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1983,1983,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1983,1983,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1984,1984,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1984,1984,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1985,1985,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1985,1985,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1986,1986,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1986,1986,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1987,1987,ha,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1987,1987,t,0,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1988,1988,ha,1000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,367,Asparagus,1988,1988,100 g/ha,55000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1988,1988,t,5500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1989,1989,ha,1500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,367,Asparagus,1989,1989,100 g/ha,73333,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1989,1989,t,11000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1990,1990,ha,2000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,367,Asparagus,1990,1990,100 g/ha,69000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1990,1990,t,13800,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1991,1991,ha,2500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,367,Asparagus,1991,1991,100 g/ha,44000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1991,1991,t,11000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1992,1992,ha,3000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,367,Asparagus,1992,1992,100 g/ha,55000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1992,1992,t,16500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1993,1993,ha,3500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,367,Asparagus,1993,1993,100 g/ha,65714,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1993,1993,t,23000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1994,1994,ha,4000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,367,Asparagus,1994,1994,100 g/ha,65000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1994,1994,t,26000,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1995,1995,ha,4500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5419,Yield,367,Asparagus,1995,1995,100 g/ha,65556,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5510,Production,367,Asparagus,1995,1995,t,29500,E,Estimated value,
QCL,Crops and livestock products,216,Thailand,5312,Area harvested,367,Asparagus,1996,1996,ha,5000,E,Estimated value,
