Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1961,1961,3050,FAO TIER 1,An,3130,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1962,1962,3050,FAO TIER 1,An,3130,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1963,1963,3050,FAO TIER 1,An,3130,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1964,1964,3050,FAO TIER 1,An,3130,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1965,1965,3050,FAO TIER 1,An,3130,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1966,1966,3050,FAO TIER 1,An,3130,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1967,1967,3050,FAO TIER 1,An,3130,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1968,1968,3050,FAO TIER 1,An,3130,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1969,1969,3050,FAO TIER 1,An,3500,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1970,1970,3050,FAO TIER 1,An,3500,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1971,1971,3050,FAO TIER 1,An,3200,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1972,1972,3050,FAO TIER 1,An,3000,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1973,1973,3050,FAO TIER 1,An,3000,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1974,1974,3050,FAO TIER 1,An,2500,A,Official figure,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1975,1975,3050,FAO TIER 1,An,1500,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1976,1976,3050,FAO TIER 1,An,1000,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1977,1977,3050,FAO TIER 1,An,800,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1978,1978,3050,FAO TIER 1,An,800,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1979,1979,3050,FAO TIER 1,An,500,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1980,1980,3050,FAO TIER 1,An,500,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1981,1981,3050,FAO TIER 1,An,400,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1982,1982,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1983,1983,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1984,1984,3050,FAO TIER 1,An,300,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1985,1985,3050,FAO TIER 1,An,200,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1986,1986,3050,FAO TIER 1,An,150,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1987,1987,3050,FAO TIER 1,An,150,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1988,1988,3050,FAO TIER 1,An,100,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1989,1989,3050,FAO TIER 1,An,50,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1990,1990,3050,FAO TIER 1,An,30,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,1991,1991,3050,FAO TIER 1,An,20,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,2030,2030,3050,FAO TIER 1,An,0,F,Forecast value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,946,Buffalo,2050,2050,3050,FAO TIER 1,An,0,F,Forecast value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,241,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,248,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,236,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,250,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,251,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,259,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,249,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,256,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,206,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,173,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,104,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,86,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,119,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,100,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,82,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,47,E,Estimated value,
GLE,Emissions from Livestock,200,Singapore,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,48,E,Estimated value,
