Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1961,1961,An,6902.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1962,1962,An,6360.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1963,1963,An,6901.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1964,1964,An,6200.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1965,1965,An,6000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1966,1966,An,6000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1967,1967,An,5800.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1968,1968,An,5600.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1969,1969,An,5400.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1970,1970,An,5300.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1971,1971,An,5500.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1972,1972,An,6000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1973,1973,An,6500.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1974,1974,An,7000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1975,1975,An,8284.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1976,1976,An,8226.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1977,1977,An,8169.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1978,1978,An,8200.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1979,1979,An,8200.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1980,1980,An,8300.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1981,1981,An,8333.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1982,1982,An,8400.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1983,1983,An,8500.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1984,1984,An,8600.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1985,1985,An,8600.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1986,1986,An,8600.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1987,1987,An,8700.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1988,1988,An,8700.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1989,1989,An,8800.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1990,1990,An,8900.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1991,1991,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1992,1992,An,9100.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1993,1993,An,9200.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1994,1994,An,9300.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1995,1995,An,9400.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1996,1996,An,9500.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1997,1997,An,9600.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1998,1998,An,9600.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,1999,1999,An,9700.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2000,2000,An,9800.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2001,2001,An,9800.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2002,2002,An,9900.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2003,2003,An,9900.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2004,2004,An,9900.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2005,2005,An,9900.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2006,2006,An,9900.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2007,2007,An,9900.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2008,2008,An,9950.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2009,2009,An,9950.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2010,2010,An,9960.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2011,2011,An,9980.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2012,2012,An,10000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2013,2013,An,10000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2014,2014,An,9800.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2015,2015,An,9802.0,I,Imputed value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2016,2016,An,9813.0,I,Imputed value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2017,2017,An,9826.0,I,Imputed value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2018,2018,An,9841.0,I,Imputed value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2019,2019,An,9786.0,I,Imputed value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2020,2020,An,9763.0,I,Imputed value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2021,2021,An,9744.0,I,Imputed value,
QCL,Crops and livestock products,89,Guatemala,5111,Stocks,1107,Asses,2022,2022,An,9725.0,I,Imputed value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1961,1961,No,180000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1962,1962,No,188000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1963,1963,No,188000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1964,1964,No,121000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1965,1965,No,145000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1966,1966,No,169000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1967,1967,No,170000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1968,1968,No,172000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1969,1969,No,175000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1970,1970,No,176340.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1971,1971,No,176000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1972,1972,No,176000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1973,1973,No,188000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1974,1974,No,194000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1975,1975,No,198000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1976,1976,No,200000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1977,1977,No,200000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1978,1978,No,190000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1979,1979,No,185000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1980,1980,No,180600.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1981,1981,No,182560.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1982,1982,No,185400.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1983,1983,No,188700.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1984,1984,No,230000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1985,1985,No,230000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1986,1986,No,240000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1987,1987,No,235000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1988,1988,No,230000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1989,1989,No,200000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1990,1990,No,205698.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1991,1991,No,206838.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1992,1992,No,199830.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1993,1993,No,170000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1994,1994,No,140000.0,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1995,1995,No,110000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1996,1996,No,95000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1997,1997,No,80000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1998,1998,No,60000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,1999,1999,No,50000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2000,2000,No,49000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2001,2001,No,65000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2002,2002,No,79800.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2003,2003,No,75400.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2004,2004,No,76600.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2005,2005,No,76600.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2006,2006,No,120100.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2007,2007,No,120100.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2008,2008,No,120100.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2009,2009,No,122000.0,A,Official figure,
QCL,Crops and livestock products,89,Guatemala,5114,Stocks,1181,Bees,2010,2010,No,93600.0,A,Official figure,
