Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1961,1961,No,250.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1962,1962,No,250.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1963,1963,No,250.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1964,1964,No,375.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1965,1965,No,375.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1966,1966,No,500.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1967,1967,No,625.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1968,1968,No,625.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1969,1969,No,750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1970,1970,No,875.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1971,1971,No,1000.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1972,1972,No,1125.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1973,1973,No,1250.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1974,1974,No,625.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1975,1975,No,1125.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1976,1976,No,1250.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1977,1977,No,1250.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1978,1978,No,1375.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1979,1979,No,1500.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1980,1980,No,1250.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1981,1981,No,875.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1982,1982,No,1000.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1983,1983,No,1000.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1984,1984,No,3625.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1985,1985,No,1500.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1986,1986,No,1625.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1987,1987,No,2625.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1988,1988,No,1125.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1989,1989,No,1875.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1990,1990,No,1875.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1991,1991,No,1900.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1992,1992,No,1900.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1993,1993,No,1900.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1994,1994,No,1900.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1995,1995,No,1900.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1996,1996,No,1900.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1997,1997,No,1900.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1998,1998,No,1900.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,1999,1999,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2000,2000,No,10000.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2001,2001,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2002,2002,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2003,2003,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2004,2004,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2005,2005,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2006,2006,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2007,2007,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2008,2008,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2009,2009,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2010,2010,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2011,2011,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2012,2012,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2013,2013,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2014,2014,No,3750.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2015,2015,No,4184.0,I,Imputed value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2016,2016,No,3895.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2017,2017,No,3950.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2018,2018,No,4008.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2019,2019,No,4127.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2020,2020,No,4133.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2021,2021,No,4205.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5114,Stocks,1181,Bees,2022,2022,No,4272.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1961,1961,An,420000.0,E,Estimated value,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1962,1962,An,443000.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1963,1963,An,500379.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1964,1964,An,516300.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1965,1965,An,521400.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1966,1966,An,614722.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1967,1967,An,682104.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1968,1968,An,625152.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1969,1969,An,675523.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1970,1970,An,709354.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1971,1971,An,748157.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1972,1972,An,742512.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1973,1973,An,739902.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1974,1974,An,705347.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1975,1975,An,686813.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1976,1976,An,637641.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1977,1977,An,628731.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1978,1978,An,647206.0,A,Official figure,
QCL,Crops and livestock products,184,Rwanda,5111,Stocks,866,Cattle,1979,1979,An,631353.0,A,Official figure,
