Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1961,1961,An,110,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1962,1962,An,102,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1963,1963,An,97,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1964,1964,An,96,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1965,1965,An,95,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1966,1966,An,78,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1967,1967,An,75,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1968,1968,An,65,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1969,1969,An,59,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1970,1970,An,47,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1971,1971,An,49,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1972,1972,An,45,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1973,1973,An,38,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1974,1974,An,25,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1975,1975,An,22,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1976,1976,An,22,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1977,1977,An,22,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1978,1978,An,22,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1979,1979,An,22,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1980,1980,An,25,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1981,1981,An,25,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1982,1982,An,25,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1983,1983,An,25,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1984,1984,An,28,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1985,1985,An,28,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1986,1986,An,28,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1987,1987,An,28,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1988,1988,An,28,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1989,1989,An,30,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1990,1990,An,30,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1991,1991,An,30,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1992,1992,An,32,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1993,1993,An,32,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1994,1994,An,32,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1995,1995,An,35,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1996,1996,An,35,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1997,1997,An,35,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1998,1998,An,35,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,1999,1999,An,35,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2000,2000,An,35,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2001,2001,An,35,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2002,2002,An,36,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2003,2003,An,36,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2004,2004,An,38,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2005,2005,An,38,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2006,2006,An,38,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2007,2007,An,38,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2008,2008,An,39,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2009,2009,An,40,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2010,2010,An,40,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2011,2011,An,41,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2012,2012,An,45,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2013,2013,An,45,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2014,2014,An,45,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2015,2015,An,45,I,Imputed value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2016,2016,An,45,I,Imputed value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2017,2017,An,46,I,Imputed value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2018,2018,An,46,I,Imputed value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2019,2019,An,47,I,Imputed value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2020,2020,An,47,I,Imputed value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2021,2021,An,48,I,Imputed value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5111,Stocks,1107,Asses,2022,2022,An,48,I,Imputed value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1961,1961,ha,700,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1961,1961,100 g/ha,61957,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1961,1961,t,4337,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1962,1962,ha,700,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1962,1962,100 g/ha,61957,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1962,1962,t,4337,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1963,1963,ha,500,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1963,1963,100 g/ha,61380,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1963,1963,t,3069,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1964,1964,ha,700,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1964,1964,100 g/ha,70371,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1964,1964,t,4926,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1965,1965,ha,500,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1965,1965,100 g/ha,57720,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1965,1965,t,2886,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1966,1966,ha,500,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1966,1966,100 g/ha,44760,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1966,1966,t,2238,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1967,1967,ha,500,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1967,1967,100 g/ha,57460,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1967,1967,t,2873,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1968,1968,ha,500,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1968,1968,100 g/ha,54160,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1968,1968,t,2708,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1969,1969,ha,500,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1969,1969,100 g/ha,43600,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1969,1969,t,2180,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1970,1970,ha,500,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1970,1970,100 g/ha,36960,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1970,1970,t,1848,A,Official figure,
QCL,Crops and livestock products,193,Sao Tome and Principe,5312,Area harvested,486,Bananas,1971,1971,ha,500,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5419,Yield,486,Bananas,1971,1971,100 g/ha,39620,E,Estimated value,
QCL,Crops and livestock products,193,Sao Tome and Principe,5510,Production,486,Bananas,1971,1971,t,1981,A,Official figure,
