Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1961,1961,An,1300000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1962,1962,An,851850.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1963,1963,An,1001112.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1964,1964,An,1150000.0,E,Estimated value,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1965,1965,An,1300000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1966,1966,An,1200000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1967,1967,An,1200000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1968,1968,An,1328000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1969,1969,An,1250000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1970,1970,An,1300000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1971,1971,An,1300000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1972,1972,An,1300000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1973,1973,An,1250000.0,E,Estimated value,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1974,1974,An,1250000.0,E,Estimated value,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1975,1975,An,1250000.0,E,Estimated value,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1976,1976,An,1250000.0,E,Estimated value,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1977,1977,An,1300000.0,A,Official figure,
QCL,Crops and livestock products,2,Afghanistan,5111,Stocks,1107,Asses,1978,1978,An,1300000.0,X,Figure from international organizations,Unofficial figure
