Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2006,2006,No,42613.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2007,2007,No,41629.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2008,2008,No,28631.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2009,2009,No,18132.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2010,2010,No,21668.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2011,2011,No,32000.0,E,Estimated value,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2012,2012,No,42237.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2013,2013,No,42458.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2014,2014,No,43210.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2015,2015,No,48007.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2016,2016,No,67703.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2017,2017,No,65000.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2018,2018,No,67908.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2019,2019,No,68608.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2020,2020,No,70022.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2021,2021,No,71597.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5114,Stocks,1181,Bees,2022,2022,No,73310.0,I,Imputed value,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2006,2006,An,117482.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2007,2007,An,114922.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2008,2008,An,109378.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2009,2009,An,106494.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2010,2010,An,100835.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2011,2011,An,85844.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2012,2012,An,87173.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2013,2013,An,84701.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2014,2014,An,89058.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2015,2015,An,92452.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2016,2016,An,89269.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2017,2017,An,86649.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2018,2018,An,83264.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2019,2019,An,81432.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2020,2020,An,77889.0,A,Official figure,
QCL,Crops and livestock products,273,Montenegro,5111,Stocks,866,Cattle,2021,2021,An,71166.0,A,Official figure,
