Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2012,2012,An,7545275,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2013,2013,An,7556593,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2014,2014,An,7563289,I,Imputed value,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2015,2015,An,7574668,I,Imputed value,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2016,2016,An,7586079,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2017,2017,An,7597458,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2018,2018,An,7608854,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2019,2019,An,7620268,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2020,2020,An,7631699,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2021,2021,An,7643146,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5111,Stocks,1107,Asses,2022,2022,An,7654560,I,Imputed value,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2012,2012,ha,26250,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2012,2012,100 g/ha,285714,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2012,2012,t,750000,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2013,2013,ha,26513,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2013,2013,100 g/ha,285709,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2013,2013,t,757500,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2014,2014,ha,35000,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2014,2014,100 g/ha,259714,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2014,2014,t,909000,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2015,2015,ha,39774,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2015,2015,100 g/ha,228793,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2015,2015,t,910000,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2016,2016,ha,45108,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2016,2016,100 g/ha,201762,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2016,2016,t,910110,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2017,2017,ha,47000,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2017,2017,100 g/ha,197511,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2017,2017,t,928300,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2018,2018,ha,47000,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2018,2018,100 g/ha,194301,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2018,2018,t,913217,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2019,2019,ha,47000,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2019,2019,100 g/ha,195439,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2019,2019,t,918562,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2020,2020,ha,47000,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2020,2020,100 g/ha,196583,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2020,2020,t,923938.28,A,Official figure,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2021,2021,ha,48023,I,Imputed value,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2021,2021,100 g/ha,194538,E,Estimated value,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2021,2021,t,934225.93,I,Imputed value,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,486,Bananas,2022,2022,ha,53299,I,Imputed value,
QCL,Crops and livestock products,276,Sudan,5419,Yield,486,Bananas,2022,2022,100 g/ha,177720,E,Estimated value,
QCL,Crops and livestock products,276,Sudan,5510,Production,486,Bananas,2022,2022,t,947228.64,I,Imputed value,
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,44,Barley,2012,2012,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,276,Sudan,5510,Production,44,Barley,2012,2012,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,44,Barley,2013,2013,ha,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,276,Sudan,5510,Production,44,Barley,2013,2013,t,0,M,"Missing value (data cannot exist, not applicable)",
QCL,Crops and livestock products,276,Sudan,5312,Area harvested,44,Barley,2014,2014,ha,0,M,"Missing value (data cannot exist, not applicable)",
