Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,89,Guatemala,5312,Area harvested,800,"Agave fibres, raw, n.e.c.",1961,1961,ha,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5419,Yield,800,"Agave fibres, raw, n.e.c.",1961,1961,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5510,Production,800,"Agave fibres, raw, n.e.c.",1961,1961,t,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5312,Area harvested,800,"Agave fibres, raw, n.e.c.",1962,1962,ha,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5419,Yield,800,"Agave fibres, raw, n.e.c.",1962,1962,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5510,Production,800,"Agave fibres, raw, n.e.c.",1962,1962,t,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5312,Area harvested,800,"Agave fibres, raw, n.e.c.",1963,1963,ha,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5419,Yield,800,"Agave fibres, raw, n.e.c.",1963,1963,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5510,Production,800,"Agave fibres, raw, n.e.c.",1963,1963,t,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5312,Area harvested,800,"Agave fibres, raw, n.e.c.",1964,1964,ha,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5419,Yield,800,"Agave fibres, raw, n.e.c.",1964,1964,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5510,Production,800,"Agave fibres, raw, n.e.c.",1964,1964,t,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5312,Area harvested,800,"Agave fibres, raw, n.e.c.",1965,1965,ha,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5419,Yield,800,"Agave fibres, raw, n.e.c.",1965,1965,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5510,Production,800,"Agave fibres, raw, n.e.c.",1965,1965,t,500,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5312,Area harvested,800,"Agave fibres, raw, n.e.c.",1966,1966,ha,600,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5419,Yield,800,"Agave fibres, raw, n.e.c.",1966,1966,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5510,Production,800,"Agave fibres, raw, n.e.c.",1966,1966,t,600,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5312,Area harvested,800,"Agave fibres, raw, n.e.c.",1967,1967,ha,600,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5419,Yield,800,"Agave fibres, raw, n.e.c.",1967,1967,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,89,Guatemala,5510,Production,800,"Agave fibres, raw, n.e.c.",1967,1967,t,600,E,Estimated value,
