Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",1992,1992,ha,167,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5419,Yield,221,"Almonds, in shell",1992,1992,100 g/ha,11984,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5510,Production,221,"Almonds, in shell",1992,1992,t,200,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",1993,1993,ha,114,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5419,Yield,221,"Almonds, in shell",1993,1993,100 g/ha,12326,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5510,Production,221,"Almonds, in shell",1993,1993,t,140,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",1994,1994,ha,174,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5419,Yield,221,"Almonds, in shell",1994,1994,100 g/ha,12564,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5510,Production,221,"Almonds, in shell",1994,1994,t,219.16,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",1995,1995,ha,160,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5419,Yield,221,"Almonds, in shell",1995,1995,100 g/ha,12732,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5510,Production,221,"Almonds, in shell",1995,1995,t,203.68,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",1996,1996,ha,93,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5419,Yield,221,"Almonds, in shell",1996,1996,100 g/ha,12859,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5510,Production,221,"Almonds, in shell",1996,1996,t,120,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",1997,1997,ha,62,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5419,Yield,221,"Almonds, in shell",1997,1997,100 g/ha,12965,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5510,Production,221,"Almonds, in shell",1997,1997,t,80,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",1998,1998,ha,55,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5419,Yield,221,"Almonds, in shell",1998,1998,100 g/ha,13059,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5510,Production,221,"Almonds, in shell",1998,1998,t,72,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",1999,1999,ha,53,I,Imputed value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5419,Yield,221,"Almonds, in shell",1999,1999,100 g/ha,13148,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5510,Production,221,"Almonds, in shell",1999,1999,t,70,E,Estimated value,
QCL,Crops and livestock products,80,Bosnia and Herzegovina,5312,Area harvested,221,"Almonds, in shell",2000,2000,ha,54,I,Imputed value,
