Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1961,1961,ha,1600,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1961,1961,100 g/ha,12500,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1961,1961,t,2000,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1962,1962,ha,2500,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1962,1962,100 g/ha,12000,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1962,1962,t,3000,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1963,1963,ha,2500,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1963,1963,100 g/ha,12000,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1963,1963,t,3000,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1964,1964,ha,2500,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1964,1964,100 g/ha,12000,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1964,1964,t,3000,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1965,1965,ha,2633,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1965,1965,100 g/ha,12469,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1965,1965,t,3283,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1966,1966,ha,3014,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1966,1966,100 g/ha,12203,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1966,1966,t,3678,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1967,1967,ha,3120,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1967,1967,100 g/ha,12308,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1967,1967,t,3840,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1968,1968,ha,307,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1968,1968,100 g/ha,40000,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1968,1968,t,1228,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1969,1969,ha,54,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1969,1969,100 g/ha,15370,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1969,1969,t,83,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1970,1970,ha,0,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1970,1970,t,0,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1971,1971,ha,500,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1971,1971,100 g/ha,24520,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1971,1971,t,1226,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1972,1972,ha,327,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1972,1972,100 g/ha,30306,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1972,1972,t,991,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1973,1973,ha,102,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1973,1973,100 g/ha,20294,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1973,1973,t,207,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1974,1974,ha,477,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1974,1974,100 g/ha,15870,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1974,1974,t,757,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1975,1975,ha,777,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1975,1975,100 g/ha,7169,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1975,1975,t,557,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1976,1976,ha,141,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1976,1976,100 g/ha,40000,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1976,1976,t,564,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1977,1977,ha,350,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1977,1977,100 g/ha,43429,E,Estimated value,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1977,1977,t,1520,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1978,1978,ha,290,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1978,1978,100 g/ha,13793,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1978,1978,t,400,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1979,1979,ha,454,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1979,1979,100 g/ha,19780,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1979,1979,t,898,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1980,1980,ha,201,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1980,1980,100 g/ha,34826,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5510,Production,221,"Almonds, in shell",1980,1980,t,700,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5312,Area harvested,221,"Almonds, in shell",1981,1981,ha,99,A,Official figure,
QCL,Crops and livestock products,112,Jordan,5419,Yield,221,"Almonds, in shell",1981,1981,100 g/ha,46970,A,Official figure,
