Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1988,1988,3050,FAO TIER 1,An,33695,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1989,1989,3050,FAO TIER 1,An,43235,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1990,1990,3050,FAO TIER 1,An,44748,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1991,1991,3050,FAO TIER 1,An,48018,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1992,1992,3050,FAO TIER 1,An,50419,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1993,1993,3050,FAO TIER 1,An,52940,X,Figure from international organizations,Unofficial figure
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1994,1994,3050,FAO TIER 1,An,70299,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1995,1995,3050,FAO TIER 1,An,74900,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1996,1996,3050,FAO TIER 1,An,69239,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1997,1997,3050,FAO TIER 1,An,69239,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1998,1998,3050,FAO TIER 1,An,80754,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,1999,1999,3050,FAO TIER 1,An,90000,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2000,2000,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2001,2001,3050,FAO TIER 1,An,103723,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2002,2002,3050,FAO TIER 1,An,102000,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2003,2003,3050,FAO TIER 1,An,100000,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2004,2004,3050,FAO TIER 1,An,95921,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2005,2005,3050,FAO TIER 1,An,97552,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2006,2006,3050,FAO TIER 1,An,99210,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2007,2007,3050,FAO TIER 1,An,100897,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2008,2008,3050,FAO TIER 1,An,102216,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2009,2009,3050,FAO TIER 1,An,103535,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2010,2010,3050,FAO TIER 1,An,96484,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2011,2011,3050,FAO TIER 1,An,98124,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2012,2012,3050,FAO TIER 1,An,103325,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2013,2013,3050,FAO TIER 1,An,108801,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2014,2014,3050,FAO TIER 1,An,109022,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2015,2015,3050,FAO TIER 1,An,128262,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2016,2016,3050,FAO TIER 1,An,126115,I,Imputed value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2017,2017,3050,FAO TIER 1,An,125400,I,Imputed value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2018,2018,3050,FAO TIER 1,An,126317,I,Imputed value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2019,2019,3050,FAO TIER 1,An,127475,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2020,2020,3050,FAO TIER 1,An,127484,I,Imputed value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2021,2021,3050,FAO TIER 1,An,126410,A,Official figure,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2030,2030,3050,FAO TIER 1,An,123386,F,Forecast value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,946,Buffalo,2050,2050,3050,FAO TIER 1,An,150938,F,Forecast value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1961,1961,3050,FAO TIER 1,An,814,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1962,1962,3050,FAO TIER 1,An,974,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1963,1963,3050,FAO TIER 1,An,966,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1964,1964,3050,FAO TIER 1,An,1271,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1965,1965,3050,FAO TIER 1,An,1519,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1966,1966,3050,FAO TIER 1,An,1876,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1967,1967,3050,FAO TIER 1,An,1541,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1968,1968,3050,FAO TIER 1,An,1751,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1969,1969,3050,FAO TIER 1,An,1952,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1970,1970,3050,FAO TIER 1,An,2319,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1971,1971,3050,FAO TIER 1,An,2445,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1972,1972,3050,FAO TIER 1,An,2676,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1973,1973,3050,FAO TIER 1,An,3290,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1974,1974,3050,FAO TIER 1,An,3423,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1975,1975,3050,FAO TIER 1,An,3184,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1976,1976,3050,FAO TIER 1,An,3266,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1977,1977,3050,FAO TIER 1,An,2886,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1978,1978,3050,FAO TIER 1,An,2343,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1979,1979,3050,FAO TIER 1,An,1880,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1980,1980,3050,FAO TIER 1,An,1477,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1981,1981,3050,FAO TIER 1,An,1432,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1982,1982,3050,FAO TIER 1,An,1606,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1983,1983,3050,FAO TIER 1,An,1718,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1984,1984,3050,FAO TIER 1,An,1863,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1985,1985,3050,FAO TIER 1,An,1972,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1986,1986,3050,FAO TIER 1,An,2081,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1987,1987,3050,FAO TIER 1,An,2133,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1988,1988,3050,FAO TIER 1,An,2379,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1989,1989,3050,FAO TIER 1,An,2646,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1990,1990,3050,FAO TIER 1,An,2861,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1991,1991,3050,FAO TIER 1,An,2952,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1992,1992,3050,FAO TIER 1,An,3164,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1993,1993,3050,FAO TIER 1,An,3530,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1994,1994,3050,FAO TIER 1,An,4657,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1995,1995,3050,FAO TIER 1,An,4824,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1996,1996,3050,FAO TIER 1,An,5410,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1997,1997,3050,FAO TIER 1,An,5821,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1998,1998,3050,FAO TIER 1,An,6529,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",1999,1999,3050,FAO TIER 1,An,5654,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,6865,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,10503,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,10344,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,8740,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,7734,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,7862,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,7113,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,8003,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2008,2008,3050,FAO TIER 1,An,9255,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2009,2009,3050,FAO TIER 1,An,9710,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2010,2010,3050,FAO TIER 1,An,10487,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2011,2011,3050,FAO TIER 1,An,9611,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2012,2012,3050,FAO TIER 1,An,11210,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2013,2013,3050,FAO TIER 1,An,11631,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2014,2014,3050,FAO TIER 1,An,12037,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2015,2015,3050,FAO TIER 1,An,16638,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2016,2016,3050,FAO TIER 1,An,16213,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2017,2017,3050,FAO TIER 1,An,16301,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2018,2018,3050,FAO TIER 1,An,21461,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2019,2019,3050,FAO TIER 1,An,25856,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2020,2020,3050,FAO TIER 1,An,21790,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2021,2021,3050,FAO TIER 1,An,20729,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2030,2030,3050,FAO TIER 1,An,12581,F,Forecast value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,960,"Cattle, dairy",2050,2050,3050,FAO TIER 1,An,17055,F,Forecast value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1961,1961,3050,FAO TIER 1,An,23186,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1962,1962,3050,FAO TIER 1,An,26945,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1963,1963,3050,FAO TIER 1,An,28101,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1964,1964,3050,FAO TIER 1,An,34942,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1965,1965,3050,FAO TIER 1,An,41619,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1966,1966,3050,FAO TIER 1,An,49558,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1967,1967,3050,FAO TIER 1,An,42671,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1968,1968,3050,FAO TIER 1,An,47166,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1969,1969,3050,FAO TIER 1,An,54845,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1970,1970,3050,FAO TIER 1,An,64716,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1971,1971,3050,FAO TIER 1,An,68162,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1972,1972,3050,FAO TIER 1,An,75269,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1973,1973,3050,FAO TIER 1,An,79659,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1974,1974,3050,FAO TIER 1,An,82072,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1975,1975,3050,FAO TIER 1,An,74816,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1976,1976,3050,FAO TIER 1,An,66934,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1977,1977,3050,FAO TIER 1,An,57114,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1978,1978,3050,FAO TIER 1,An,47657,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1979,1979,3050,FAO TIER 1,An,38120,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1980,1980,3050,FAO TIER 1,An,29223,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1981,1981,3050,FAO TIER 1,An,28568,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1982,1982,3050,FAO TIER 1,An,33394,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1983,1983,3050,FAO TIER 1,An,38282,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1984,1984,3050,FAO TIER 1,An,43137,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1985,1985,3050,FAO TIER 1,An,47789,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1986,1986,3050,FAO TIER 1,An,49866,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1987,1987,3050,FAO TIER 1,An,51460,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1988,1988,3050,FAO TIER 1,An,54760,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1989,1989,3050,FAO TIER 1,An,60654,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1990,1990,3050,FAO TIER 1,An,65167,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1991,1991,3050,FAO TIER 1,An,73955,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1992,1992,3050,FAO TIER 1,An,81404,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1993,1993,3050,FAO TIER 1,An,89623,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1994,1994,3050,FAO TIER 1,An,117532,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1995,1995,3050,FAO TIER 1,An,119584,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1996,1996,3050,FAO TIER 1,An,131439,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1997,1997,3050,FAO TIER 1,An,140664,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1998,1998,3050,FAO TIER 1,An,154575,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",1999,1999,3050,FAO TIER 1,An,91038,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2000,2000,3050,FAO TIER 1,An,113135,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2001,2001,3050,FAO TIER 1,An,155692,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2002,2002,3050,FAO TIER 1,An,151656,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2003,2003,3050,FAO TIER 1,An,137260,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2004,2004,3050,FAO TIER 1,An,125907,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2005,2005,3050,FAO TIER 1,An,128584,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2006,2006,3050,FAO TIER 1,An,132313,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2007,2007,3050,FAO TIER 1,An,134415,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2008,2008,3050,FAO TIER 1,An,136088,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2009,2009,3050,FAO TIER 1,An,138692,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2010,2010,3050,FAO TIER 1,An,151167,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2011,2011,3050,FAO TIER 1,An,160611,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2012,2012,3050,FAO TIER 1,An,161905,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2013,2013,3050,FAO TIER 1,An,164427,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2014,2014,3050,FAO TIER 1,An,164243,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2015,2015,3050,FAO TIER 1,An,205129,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2016,2016,3050,FAO TIER 1,An,212663,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2017,2017,3050,FAO TIER 1,An,211438,E,Estimated value,
GLE,Emissions from Livestock,176,Timor-Leste,5111,Stocks,961,"Cattle, non-dairy",2018,2018,3050,FAO TIER 1,An,218921,E,Estimated value,
