Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,1992,1992,An,63000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,1993,1993,An,63000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,1994,1994,An,65000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,1995,1995,An,65000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,1996,1996,An,65000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,1997,1997,An,65000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,1998,1998,An,65000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,1999,1999,An,65000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2000,2000,An,65000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2001,2001,An,65000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2002,2002,An,66000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2003,2003,An,66000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2004,2004,An,70000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2005,2005,An,68000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2006,2006,An,70000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2007,2007,An,70000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2008,2008,An,70000.0,E,Estimated value,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2009,2009,An,68570.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2010,2010,An,72640.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2011,2011,An,71387.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2012,2012,An,73222.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2013,2013,An,77210.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2014,2014,An,63492.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2015,2015,An,53639.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2016,2016,An,43040.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2017,2017,An,33144.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2018,2018,An,28941.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2019,2019,An,28441.0,A,Official figure,
QCL,Crops and livestock products,113,Kyrgyzstan,5111,Stocks,1107,Asses,2020,2020,An,27586.0,A,Official figure,
