Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,1,A,Official figure,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,2,A,Official figure,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,2,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,2,I,Imputed value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,2,I,Imputed value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,2,I,Imputed value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2030,2030,3050,FAO TIER 1,An,2,F,Forecast value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,1107,Asses,2050,2050,3050,FAO TIER 1,An,2,F,Forecast value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2000,2000,3050,FAO TIER 1,An,615857,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2000,2000,3051,UNFCCC,An,581461,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2001,2001,3050,FAO TIER 1,An,625139,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2001,2001,3051,UNFCCC,An,570797,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2002,2002,3050,FAO TIER 1,An,602276,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2002,2002,3051,UNFCCC,An,551008,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2003,2003,3050,FAO TIER 1,An,559423,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2003,2003,3051,UNFCCC,An,532289,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2004,2004,3050,FAO TIER 1,An,542674,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2004,2004,3051,UNFCCC,An,515064,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2005,2005,3050,FAO TIER 1,An,523281,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2005,2005,3051,UNFCCC,An,494743,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2006,2006,3050,FAO TIER 1,An,507327,E,Estimated value,
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2006,2006,3051,UNFCCC,An,478864,A,Official figure,NC/CRF/BUR
GLE,Emissions from Livestock,255,Belgium,5111,Stocks,960,"Cattle, dairy",2007,2007,3050,FAO TIER 1,An,500005,E,Estimated value,
