Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1961,1961,An,6500.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1962,1962,An,6500.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1963,1963,An,6726.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1964,1964,An,7000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1965,1965,An,7100.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1966,1966,An,7200.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1967,1967,An,7300.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1968,1968,An,7400.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1969,1969,An,7500.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1970,1970,An,7800.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1971,1971,An,8000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1972,1972,An,8200.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1973,1973,An,8000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1974,1974,An,7800.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1975,1975,An,6726.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1976,1976,An,7000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1977,1977,An,7000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1978,1978,An,7200.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1979,1979,An,7400.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1980,1980,An,7500.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1981,1981,An,7600.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1982,1982,An,7600.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1983,1983,An,7700.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1984,1984,An,7800.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1985,1985,An,7800.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1986,1986,An,7900.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1987,1987,An,8000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1988,1988,An,8000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1989,1989,An,8000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1990,1990,An,8000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1991,1991,An,8100.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1992,1992,An,8200.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1993,1993,An,8300.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1994,1994,An,8300.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1995,1995,An,8400.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1996,1996,An,8400.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1997,1997,An,8500.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1998,1998,An,8500.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,1999,1999,An,8500.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2000,2000,An,8600.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2001,2001,An,8700.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2002,2002,An,8800.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2003,2003,An,8900.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2004,2004,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2005,2005,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2006,2006,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2007,2007,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2008,2008,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2009,2009,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2010,2010,An,9100.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2011,2011,An,9100.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2012,2012,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2013,2013,An,9000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2014,2014,An,9050.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2015,2015,An,9090.0,I,Imputed value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2016,2016,An,9125.0,I,Imputed value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2017,2017,An,9158.0,I,Imputed value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2018,2018,An,9184.0,I,Imputed value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2019,2019,An,9161.0,I,Imputed value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2020,2020,An,9167.0,I,Imputed value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2021,2021,An,9181.0,I,Imputed value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,1107,Asses,2022,2022,An,9194.0,I,Imputed value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1961,1961,An,1528300.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1962,1962,An,1597100.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1963,1963,An,1669000.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1964,1964,An,1744000.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1965,1965,An,1819400.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1966,1966,An,1929100.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1967,1967,An,2019800.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1968,1968,An,2154500.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1969,1969,An,2293100.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1970,1970,An,2430700.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1971,1971,An,2202000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1972,1972,An,2200000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1973,1973,An,2295000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1974,1974,An,2462378.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1975,1975,An,2557985.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1976,1976,An,2659928.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1977,1977,An,2768277.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1978,1978,An,2782000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1979,1979,An,2525077.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1980,1980,An,2270207.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1981,1981,An,2323557.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1982,1982,An,2379475.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1983,1983,An,2116000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1984,1984,An,2344043.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1985,1985,An,2369205.0,A,Official figure,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1986,1986,An,2110000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1987,1987,An,1885000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1988,1988,An,2150000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1989,1989,An,2800000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1990,1990,An,3200000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1991,1991,An,2500000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1992,1992,An,2800000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1993,1993,An,3170000.0,E,Estimated value,
QCL,Crops and livestock products,157,Nicaragua,5111,Stocks,866,Cattle,1994,1994,An,3200000.0,E,Estimated value,
