Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1961,1961,An,2034000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1962,1962,An,2069000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1963,1963,An,2100000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1964,1964,An,2000000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1965,1965,An,2000000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1966,1966,An,2028000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1967,1967,An,2018000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1968,1968,An,2018000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1969,1969,An,2020000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1970,1970,An,2020000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1971,1971,An,2023293.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1972,1972,An,2000000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1973,1973,An,1961000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1974,1974,An,2142000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1975,1975,An,2159000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1976,1976,An,2160000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1977,1977,An,2170000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1978,1978,An,2180000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1979,1979,An,2190000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1980,1980,An,2200000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1981,1981,An,2210000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1982,1982,An,2214000.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1983,1983,An,2200000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1984,1984,An,2150000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1985,1985,An,2100000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1986,1986,An,2050000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1987,1987,An,2000000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1988,1988,An,2000000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1989,1989,An,2014220.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1990,1990,An,1859915.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1991,1991,An,1859915.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1992,1992,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1993,1993,An,1400000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1994,1994,An,1400000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1995,1995,An,1400000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1996,1996,An,1400000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1997,1997,An,1490000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1998,1998,An,1400000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,1999,1999,An,1554000.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2000,2000,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2001,2001,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2002,2002,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2003,2003,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2004,2004,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2005,2005,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2006,2006,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2007,2007,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2008,2008,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2009,2009,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2010,2010,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2011,2011,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2012,2012,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2013,2013,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2014,2014,An,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2015,2015,An,1593964.0,I,Imputed value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2016,2016,An,1584213.0,I,Imputed value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2017,2017,An,1576451.0,I,Imputed value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2018,2018,An,1568610.0,I,Imputed value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2019,2019,An,1561332.0,I,Imputed value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2020,2020,An,1546367.0,I,Imputed value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2021,2021,An,1546617.0,I,Imputed value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5111,Stocks,1107,Asses,2022,2022,An,1546868.0,I,Imputed value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1961,1961,No,350000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1962,1962,No,362000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1963,1963,No,373000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1964,1964,No,384000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1965,1965,No,395000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1966,1966,No,407000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1967,1967,No,420000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1968,1968,No,432000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1969,1969,No,445000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1970,1970,No,462000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1971,1971,No,481000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1972,1972,No,500000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1973,1973,No,525000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1974,1974,No,552000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1975,1975,No,579000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1976,1976,No,608000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1977,1977,No,639000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1978,1978,No,671000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1979,1979,No,704000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1980,1980,No,739000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1981,1981,No,776000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1982,1982,No,815000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1983,1983,No,856000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1984,1984,No,899000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1985,1985,No,943000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1986,1986,No,991000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1987,1987,No,1040000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1988,1988,No,1092177.0,A,Official figure,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1989,1989,No,1000000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1990,1990,No,1350000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1991,1991,No,1600000.0,E,Estimated value,
QCL,Crops and livestock products,102,Iran (Islamic Republic of),5114,Stocks,1181,Bees,1992,1992,No,1900000.0,E,Estimated value,
