Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,18,Bhutan,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2019,2019,ha,103,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2019,2019,100 g/ha,11586,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2019,2019,t,119.54,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2020,2020,ha,119,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2020,2020,100 g/ha,25168,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2020,2020,t,300.61,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2021,2021,ha,171,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2021,2021,100 g/ha,7986,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2021,2021,t,136.33,A,Official figure,
QCL,Crops and livestock products,18,Bhutan,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2022,2022,ha,170,E,Estimated value,
QCL,Crops and livestock products,18,Bhutan,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2022,2022,100 g/ha,8235,E,Estimated value,
QCL,Crops and livestock products,18,Bhutan,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",2022,2022,t,140,E,Estimated value,
QCL,Crops and livestock products,18,Bhutan,5312,Area harvested,515,Apples,1961,1961,ha,1000,E,Estimated value,
QCL,Crops and livestock products,18,Bhutan,5419,Yield,515,Apples,1961,1961,100 g/ha,20000,E,Estimated value,
