Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,294000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,331000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,311000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,341000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,468071,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,498000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,513000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,528000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,475500,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,475500,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,460000,E,Estimated value,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,390000,E,Estimated value,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,320000,E,Estimated value,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,340000,E,Estimated value,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,360000,E,Estimated value,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,380000,E,Estimated value,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,400000,E,Estimated value,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,400000,E,Estimated value,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,414000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,470000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,580000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,765000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,615200,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,549000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,436000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,383000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,348009,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,510187,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,517320,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,576000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1991,1991,3050,FAO TIER 1,An,574328,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,595739,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1993,1993,3050,FAO TIER 1,An,619925,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1994,1994,3050,FAO TIER 1,An,647241,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1995,1995,3050,FAO TIER 1,An,678091,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1996,1996,3050,FAO TIER 1,An,712950,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1997,1997,3050,FAO TIER 1,An,752392,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1998,1998,3050,FAO TIER 1,An,797074,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,1999,1999,3050,FAO TIER 1,An,847810,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2000,2000,3050,FAO TIER 1,An,905525,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2001,2001,3050,FAO TIER 1,An,971354,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2002,2002,3050,FAO TIER 1,An,710476,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2003,2003,3050,FAO TIER 1,An,726035,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2004,2004,3050,FAO TIER 1,An,741936,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2005,2005,3050,FAO TIER 1,An,758184,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2006,2006,3050,FAO TIER 1,An,919000,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2007,2007,3050,FAO TIER 1,An,791756,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2008,2008,3050,FAO TIER 1,An,807591,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2009,2009,3050,FAO TIER 1,An,825277,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2010,2010,3050,FAO TIER 1,An,861820,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2011,2011,3050,FAO TIER 1,An,880694,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2012,2012,3050,FAO TIER 1,An,899981,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2013,2013,3050,FAO TIER 1,An,919691,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2014,2014,3050,FAO TIER 1,An,939832,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2015,2015,3050,FAO TIER 1,An,960414,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2016,2016,3050,FAO TIER 1,An,999100,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2017,2017,3050,FAO TIER 1,An,1099900,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2018,2018,3050,FAO TIER 1,An,1121898,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2019,2019,3050,FAO TIER 1,An,1144336,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2020,2020,3050,FAO TIER 1,An,1167223,A,Official figure,
GLE,Emissions from Livestock,133,Mali,5111,Stocks,1107,Asses,2021,2021,3050,FAO TIER 1,An,1190567,A,Official figure,
