Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,1992,1992,An,2614.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,1993,1993,An,3345.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,1994,1994,An,5132.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,1995,1995,An,6176.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,1996,1996,An,6415.0,E,Estimated value,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,1997,1997,An,6837.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,1998,1998,An,6302.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,1999,1999,An,6585.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2000,2000,An,6867.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2001,2001,An,6953.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2002,2002,An,7275.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2003,2003,An,7245.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2004,2004,An,7054.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2005,2005,An,6947.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2006,2006,An,6905.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2007,2007,An,6649.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2008,2008,An,6723.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2009,2009,An,5651.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2010,2010,An,4824.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2011,2011,An,3954.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2012,2012,An,3910.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2013,2013,An,3875.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2014,2014,An,3605.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2015,2015,An,3334.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2016,2016,An,2796.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2017,2017,An,2104.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2018,2018,An,1758.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2019,2019,An,1562.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2020,2020,An,1485.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2021,2021,An,1449.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1107,Asses,2022,2022,An,1218.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,1992,1992,No,131100.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,1993,1993,No,80000.0,E,Estimated value,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,1994,1994,No,87000.0,E,Estimated value,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,1995,1995,No,93000.0,E,Estimated value,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,1996,1996,No,90000.0,E,Estimated value,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,1997,1997,No,73000.0,E,Estimated value,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,1998,1998,No,60000.0,E,Estimated value,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,1999,1999,No,45919.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2000,2000,No,49703.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2001,2001,No,50811.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2002,2002,No,52458.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2003,2003,No,52987.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2004,2004,No,77712.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2005,2005,No,94184.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2006,2006,No,113051.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2007,2007,No,154631.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2008,2008,No,169655.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2009,2009,No,183056.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2010,2010,No,196112.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2011,2011,No,203647.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2012,2012,No,209800.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2013,2013,No,222189.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2014,2014,No,241416.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2015,2015,No,235214.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2016,2016,No,245396.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2017,2017,No,237303.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2018,2018,No,236242.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2019,2019,No,237941.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2020,2020,No,228152.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2021,2021,No,233196.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5114,Stocks,1181,Bees,2022,2022,No,208818.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,1992,1992,An,325.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,1993,1993,An,336.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,1994,1994,An,579.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,1995,1995,An,698.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,1996,1996,An,602.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,1997,1997,An,643.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,1998,1998,An,482.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,1999,1999,An,460.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2000,2000,An,436.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2001,2001,An,486.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2002,2002,An,538.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2003,2003,An,473.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2004,2004,An,392.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2005,2005,An,402.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2006,2006,An,399.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2007,2007,An,527.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2008,2008,An,497.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2009,2009,An,440.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2010,2010,An,455.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2011,2011,An,460.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2012,2012,An,472.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2013,2013,An,531.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2014,2014,An,731.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2015,2015,An,720.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2016,2016,An,691.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2017,2017,An,715.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2018,2018,An,717.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2019,2019,An,670.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2020,2020,An,690.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2021,2021,An,780.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,946,Buffalo,2022,2022,An,727.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,1992,1992,An,566452.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,1993,1993,An,498863.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,1994,1994,An,501635.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,1995,1995,An,503693.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,1996,1996,An,507512.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,1997,1997,An,509559.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,1998,1998,An,465751.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,1999,1999,An,469077.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2000,2000,An,478730.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2001,2001,An,497306.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2002,2002,An,514244.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2003,2003,An,535784.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2004,2004,An,565844.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2005,2005,An,573260.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2006,2006,An,592067.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2007,2007,An,620197.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2008,2008,An,629146.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2009,2009,An,584779.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2010,2010,An,570633.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2011,2011,An,571357.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2012,2012,An,599243.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2013,2013,An,661003.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2014,2014,An,677584.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2015,2015,An,688553.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2016,2016,An,701535.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2017,2017,An,655771.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2018,2018,An,590585.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2019,2019,An,571861.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2020,2020,An,579256.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2021,2021,An,613413.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,866,Cattle,2022,2022,An,559627.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,1992,1992,1000 An,8934.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,1993,1993,1000 An,2655.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,1994,1994,1000 An,2686.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,1995,1995,1000 An,2713.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,1996,1996,1000 An,2721.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,1997,1997,1000 An,2701.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,1998,1998,1000 An,2700.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,1999,1999,1000 An,3000.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2000,2000,1000 An,4100.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2001,2001,1000 An,3850.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2002,2002,1000 An,4119.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2003,2003,1000 An,4420.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2004,2004,1000 An,4740.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2005,2005,1000 An,4590.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2006,2006,1000 An,4674.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2007,2007,1000 An,3870.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2008,2008,1000 An,3793.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2009,2009,1000 An,3950.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2010,2010,1000 An,3910.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2011,2011,1000 An,3274.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2012,2012,1000 An,3800.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2013,2013,1000 An,3825.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2014,2014,1000 An,4101.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2015,2015,1000 An,4146.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2016,2016,1000 An,3943.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2017,2017,1000 An,3814.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2018,2018,1000 An,4406.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2019,2019,1000 An,4152.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2020,2020,1000 An,4396.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2021,2021,1000 An,4204.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5112,Stocks,1057,Chickens,2022,2022,1000 An,4827.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,1992,1992,An,22950.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,1993,1993,An,18629.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,1994,1994,An,15957.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,1995,1995,An,13000.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,1996,1996,An,13696.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,1997,1997,An,18779.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,1998,1998,An,21108.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,1999,1999,An,38300.0,X,Figure from international organizations,Unofficial figure
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2000,2000,An,40977.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2001,2001,An,42837.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2002,2002,An,45950.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2003,2003,An,50022.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2004,2004,An,48297.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2005,2005,An,46655.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2006,2006,An,42704.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2007,2007,An,42922.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2008,2008,An,38985.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2009,2009,An,32580.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2010,2010,An,29687.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2011,2011,An,28891.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2012,2012,An,28580.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2013,2013,An,29020.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2014,2014,An,30500.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2015,2015,An,31891.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2016,2016,An,30731.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2017,2017,An,27521.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2018,2018,An,22081.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2019,2019,An,22552.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2020,2020,An,22934.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2021,2021,An,24365.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5111,Stocks,1016,Goats,2022,2022,An,21943.0,A,Official figure,
QCL,Crops and livestock products,1,Armenia,5313,Laying,1062,"Hen eggs in shell, fresh",1992,1992,1000 An,2200.0,E,Estimated value,
QCL,Crops and livestock products,1,Armenia,5313,Laying,1062,"Hen eggs in shell, fresh",1993,1993,1000 An,1900.0,E,Estimated value,
