Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Source Code,Source,Unit,Value,Flag,Flag Description,Note
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1961,1961,3050,FAO TIER 1,An,2890539,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1962,1962,3050,FAO TIER 1,An,2946391,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1963,1963,3050,FAO TIER 1,An,2848598,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1964,1964,3050,FAO TIER 1,An,3086601,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1965,1965,3050,FAO TIER 1,An,3241000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1966,1966,3050,FAO TIER 1,An,3402977,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1967,1967,3050,FAO TIER 1,An,3573000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1968,1968,3050,FAO TIER 1,An,3352840,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1969,1969,3050,FAO TIER 1,An,3329868,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1970,1970,3050,FAO TIER 1,An,3518633,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1971,1971,3050,FAO TIER 1,An,3291000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1972,1972,3050,FAO TIER 1,An,3324000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1973,1973,3050,FAO TIER 1,An,3358000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1974,1974,3050,FAO TIER 1,An,3266000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1975,1975,3050,FAO TIER 1,An,3279000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1976,1976,3050,FAO TIER 1,An,3317941,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1977,1977,3050,FAO TIER 1,An,3281526,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1978,1978,3050,FAO TIER 1,An,3245495,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1979,1979,3050,FAO TIER 1,An,3232513,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1980,1980,3050,FAO TIER 1,An,3221000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1981,1981,3050,FAO TIER 1,An,3182429,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1982,1982,3050,FAO TIER 1,An,3182000,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1983,1983,3050,FAO TIER 1,An,3182100,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1984,1984,3050,FAO TIER 1,An,3182200,A,Official figure,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1985,1985,3050,FAO TIER 1,An,3182500,E,Estimated value,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1986,1986,3050,FAO TIER 1,An,3183000,E,Estimated value,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1987,1987,3050,FAO TIER 1,An,3184000,E,Estimated value,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1988,1988,3050,FAO TIER 1,An,3185000,E,Estimated value,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1989,1989,3050,FAO TIER 1,An,3186000,E,Estimated value,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1990,1990,3050,FAO TIER 1,An,3187000,E,Estimated value,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1991,1991,3050,FAO TIER 1,An,3188000,E,Estimated value,
GLE,Emissions from Livestock,138,Mexico,5111,Stocks,1107,Asses,1992,1992,3050,FAO TIER 1,An,3189000,E,Estimated value,
