Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,ha,1200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1961,1961,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,ha,1200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1962,1962,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,ha,1200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1963,1963,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,ha,1200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1964,1964,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,ha,1200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1965,1965,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,ha,1200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1966,1966,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,ha,1200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1967,1967,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1968,1968,ha,1200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1968,1968,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1968,1968,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1969,1969,ha,1500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1969,1969,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1969,1969,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1970,1970,ha,1500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1970,1970,100 g/ha,6667,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1970,1970,t,1000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1971,1971,ha,3000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1971,1971,100 g/ha,8333,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1971,1971,t,2500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1972,1972,ha,4000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1972,1972,100 g/ha,8750,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1972,1972,t,3500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1973,1973,ha,6500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1973,1973,100 g/ha,7692,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1973,1973,t,5000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1974,1974,ha,6500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1974,1974,100 g/ha,7692,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1974,1974,t,5000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1975,1975,ha,9300,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1975,1975,100 g/ha,7527,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1975,1975,t,7000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1976,1976,ha,10200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1976,1976,100 g/ha,7549,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1976,1976,t,7700,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1977,1977,ha,15000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1977,1977,100 g/ha,10000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1977,1977,t,15000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1978,1978,ha,15000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1978,1978,100 g/ha,8667,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1978,1978,t,13000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1979,1979,ha,12000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1979,1979,100 g/ha,9583,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1979,1979,t,11500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1980,1980,ha,12000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1980,1980,100 g/ha,9167,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1980,1980,t,11000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1981,1981,ha,12000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1981,1981,100 g/ha,9167,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1981,1981,t,11000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1982,1982,ha,16000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1982,1982,100 g/ha,7500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1982,1982,t,12000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1983,1983,ha,16000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1983,1983,100 g/ha,7500,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1983,1983,t,12000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1984,1984,ha,16000,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1984,1984,100 g/ha,7625,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5510,Production,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1984,1984,t,12200,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5312,Area harvested,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1985,1985,ha,16900,E,Estimated value,
QCL,Crops and livestock products,59,Egypt,5419,Yield,711,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",1985,1985,100 g/ha,7396,E,Estimated value,
